target_id	length	eff_length	est_counts	tpm
FBtr0445188	3337	3169.29	9.98927	0.243133
FBtr0331940	937	769.29	0	0
FBtr0343823	2041	1873.29	0	0
FBtr0081062	1517	1349.29	209	11.9485
FBtr0074936	1827	1659.29	2.08722	0.0970327
FBtr0074937	1466	1298.29	0	0
FBtr0304896	261	98.4444	0	0
FBtr0100597	1576	1408.29	0	0
FBtr0081268	1653	1485.29	1163.27	60.4146
FBtr0081270	1438	1270.29	74.8691	4.54645
FBtr0081269	1634	1466.29	660.859	34.7666
FBtr0081267	1457	1289.29	198.001	11.8465
FBtr0335519	1448	1280.29	1.46039	0.0879898
FBtr0303165	1834	1666.29	4.31681	0.199841
FBtr0302724	1688	1520.29	0	0
FBtr0302725	1765	1597.29	0	0
FBtr0302726	644	476.29	0.222798	0.0360837
FBtr0302727	1474	1306.29	0	0
FBtr0332197	2333	2165.29	169.619	6.04269
FBtr0080052	1516	1348.29	3444.38	197.061
FBtr0075859	849	681.29	0	0
FBtr0070892	5690	5522.29	0	0
FBtr0074948	3746	3578.29	6	0.129345
FBtr0071286	855	687.29	447	50.1695
FBtr0082662	6420	6252.29	1040.99	12.8434
FBtr0310461	1419	1251.29	0	0
FBtr0075431	659	491.29	0	0
FBtr0076559	1463	1295.29	0	0
FBtr0075614	5517	5349.29	19.6407	0.283225
FBtr0306307	5746	5578.29	15.4483	0.213626
FBtr0306308	7624	7456.29	11.911	0.123225
FBtr0305054	2337	2169.29	373.255	13.2727
FBtr0089868	2170	2002.29	24.6832	0.950927
FBtr0089867	2360	2192.29	38.062	1.33927
FBtr0343485	1270	1102.29	2.88268e-06	2.01731e-07
FBtr0074285	3269	3101.29	1779	44.2493
FBtr0075116	241	83.0881	0	0
FBtr0086660	4620	4452.29	2935.31	50.8561
FBtr0300923	4623	4455.29	10482.6	181.495
FBtr0300924	4620	4452.29	1949.12	33.7697
FBtr0070814	2343	2175.29	0	0
FBtr0110820	1515	1347.29	9.1646	0.524717
FBtr0344883	1527	1359.29	0.000326714	1.85408e-05
FBtr0089014	1449	1281.29	0	0
FBtr0070298	870	702.29	69	7.57888
FBtr0084290	1916	1748.29	282.383	12.4594
FBtr0084291	1980	1812.29	11057.6	470.659
FBtr0112750	350	182.339	0	0
FBtr0075813	2813	2645.29	0	0
FBtr0075814	2787	2619.29	1428	42.0549
FBtr0330342	2723	2555.29	0	0
FBtr0305336	1060	892.29	0	0
FBtr0082960	2617	2449.29	0	0
FBtr0334028	1951	1783.29	3	0.129769
FBtr0082961	1813	1645.29	0	0
FBtr0301018	2276	2108.29	19	0.695178
FBtr0087976	1304	1136.29	2102	142.697
FBtr0078230	1895	1727.29	127.483	5.69326
FBtr0310615	2033	1865.29	13.5166	0.558976
FBtr0070199	1430	1262.29	0	0
FBtr0310612	1564	1396.29	0	0
FBtr0113347	2177	2009.29	1	0.038391
FBtr0089323	876	708.29	0	0
FBtr0071999	1302	1134.29	0	0
FBtr0083913	2907	2739.29	331	9.321
FBtr0345446	3744	3576.29	0	0
FBtr0079341	3361	3193.29	0	0
FBtr0086301	1259	1091.29	0	0
FBtr0086173	1107	939.29	19.9872	1.64144
FBtr0086172	1113	945.29	0.0127866	0.00104343
FBtr0086171	1118	950.29	2.88763e-05	2.344e-06
FBtr0074509	12442	12274.3	0	0
FBtr0074859	1323	1155.29	0	0
FBtr0305911	1961	1793.29	0	0
FBtr0289953	2161	1993.29	16	0.619187
FBtr0305910	2015	1847.29	0	0
FBtr0084225	2337	2169.29	4.0027	0.142334
FBtr0336879	463	295.319	1	0.261205
FBtr0347600	615	447.29	0	0
FBtr0299968	1397	1229.29	0	0
FBtr0076452	864	696.29	3	0.332356
FBtr0078116	905	737.29	652	68.2153
FBtr0089257	4504	4336.29	0.0311895	0.000554833
FBtr0089258	4845	4677.29	1981.97	32.687
FBtr0100446	3250	3082.29	635	15.8918
FBtr0072714	1211	1043.29	0	0
FBtr0076720	1046	878.29	66	5.79667
FBtr0087070	567	399.29	0	0
FBtr0083169	437	269.33	0	0
FBtr0087514	651	483.29	1	0.159612
FBtr0087788	691	523.29	159.826	23.5601
FBtr0300890	687	519.29	579.174	86.0343
FBtr0302931	503	335.306	0	0
FBtr0091954	540	372.306	0	0
FBtr0339984	1903	1735.29	0	0
FBtr0087453	1694	1526.29	0	0
FBtr0077269	2140	1972.29	33	1.29067
FBtr0084834	852	684.29	1	0.112728
FBtr0345685	2463	2295.29	0	0
FBtr0085921	2010	1842.29	0	0
FBtr0305503	2561	2393.29	0	0
FBtr0085923	2027	1859.29	0	0
FBtr0100511	1476	1308.29	5	0.294807
FBtr0085922	1814	1646.29	0	0
FBtr0075064	5316	5148.29	3772	56.5173
FBtr0100857	1024	856.29	209	18.8277
FBtr0081578	3103	2935.29	10	0.262798
FBtr0073835	1839	1671.29	487.744	22.5119
FBtr0346089	1349	1181.29	1128.26	73.6756
FBtr0078492	2470	2302.29	2441.14	81.7908
FBtr0079858	2725	2557.29	4550.38	137.259
FBtr0079857	2886	2718.29	44.6151	1.26607
FBtr0086028	2163	1995.29	13.8847	0.536789
FBtr0335289	2720	2552.29	27.0098	0.816325
FBtr0075119	1382	1214.29	83	5.27264
FBtr0073142	489	321.319	792	190.135
FBtr0084704	708	540.29	1017	145.2
FBtr0078234	2856	2688.29	4	0.114777
FBtr0329824	3020	2852.29	0	0
FBtr0080463	1888	1720.29	0	0
FBtr0080398	1020	852.29	3614	327.094
FBtr0073310	2686	2518.29	109.832	3.36431
FBtr0113142	2326	2158.29	56.0146	2.002
FBtr0304987	2611	2443.29	215.452	6.80217
FBtr0113143	3080	2912.29	981.702	26.0026
FBtr0075381	1180	1012.29	832	63.4002
FBtr0085037	1507	1339.29	71.944	4.14374
FBtr0085038	1495	1327.29	919.936	53.4643
FBtr0085039	1522	1354.29	149.12	8.49369
FBtr0339254	2804	2636.29	0	0
FBtr0084697	3003	2835.29	0	0
FBtr0086045	936	768.29	8	0.803225
FBtr0335271	1179	1011.29	0	0
FBtr0273401	826	658.29	11	1.28898
FBtr0332868	703	535.29	0	0
FBtr0299565	846	678.29	0	0
FBtr0073468	950	782.29	1	0.0986063
FBtr0075862	2451	2283.29	1	0.033784
FBtr0082904	2719	2551.29	0	0
FBtr0091834	529	361.306	38.1527	8.14559
FBtr0091780	582	414.29	0	0
FBtr0087648	2248	2080.29	94.4993	3.50411
FBtr0304697	2485	2317.29	89.2835	2.9721
FBtr0304696	2435	2267.29	24.6997	0.840343
FBtr0087647	2567	2399.29	1090.52	35.0608
FBtr0344851	3999	3831.29	17.6837	0.356041
FBtr0080462	4167	3999.29	1434.53	27.6694
FBtr0080461	4912	4744.29	20.7855	0.337957
FBtr0344140	3963	3795.29	0	0
FBtr0077245	1990	1822.29	0	0
FBtr0340437	1788	1620.29	289.654	13.7898
FBtr0077244	1911	1743.29	28.3462	1.25429
FBtr0303909	4960	4792.29	1.782e-05	2.86838e-07
FBtr0079926	4912	4744.29	1.99714	0.032472
FBtr0335506	9590	9422.29	0	0
FBtr0303908	8557	8389.29	0	0
FBtr0079928	4939	4771.29	0.00284323	4.59672e-05
FBtr0332623	800	632.29	1	0.121999
FBtr0071304	892	724.29	0	0
FBtr0304836	4608	4440.29	0	0
FBtr0333221	8333	8165.29	34	0.321203
FBtr0304830	4033	3865.29	0	0
FBtr0304834	4063	3895.29	0	0
FBtr0304833	7348	7180.29	0	0
FBtr0304831	4067	3899.29	0	0
FBtr0331802	886	718.29	19.2499	2.06729
FBtr0074913	932	764.29	0	0
FBtr0346534	1032	864.29	113.674	10.1455
FBtr0331801	626	458.29	197.076	33.1715
FBtr0089699	761	593.29	0	0
FBtr0343734	817	649.29	0	0
FBtr0084958	1305	1137.29	19	1.28871
FBtr0070069	1055	887.29	0	0
FBtr0085671	1766	1598.29	0	0
FBtr0077980	2729	2561.29	37.3911	1.12611
FBtr0344015	2746	2578.29	0	0
FBtr0304710	2592	2424.29	4163.61	132.482
FBtr0100188	1161	993.29	0	0
FBtr0087371	3361	3193.29	0	0
FBtr0333577	3910	3742.29	195.289	4.02544
FBtr0330161	3086	2918.29	153.355	4.05362
FBtr0075518	3086	2918.29	153.355	4.05362
FBtr0303572	2022	1854.29	66.7661	2.77748
FBtr0074464	1803	1635.29	38.685	1.82482
FBtr0339750	1693	1525.29	56.5489	2.85986
FBtr0333408	1655	1487.29	346.153	17.9533
FBtr0078133	1261	1093.29	2655.55	187.366
FBtr0088534	1023	855.29	6	0.541141
FBtr0071453	2409	2241.29	247.676	8.52431
FBtr0336899	2473	2305.29	0	0
FBtr0071451	2426	2258.29	3496.93	119.448
FBtr0071452	2397	2229.29	1094.39	37.8686
FBtr0071612	883	715.29	0	0
FBtr0079946	895	727.29	31505.8	3341.6
FBtr0343653	1167	999.29	6936.25	535.434
FBtr0300901	524	356.306	81.079	17.5533
FBtr0339374	528	360.306	3.92101	0.839459
FBtr0083875	832	664.29	0	0
FBtr0334557	856	688.29	0	0
FBtr0089998	976	808.29	5957	568.503
FBtr0110826	980	812.29	0.856486	0.0813358
FBtr0110827	6688	6520.29	0.000224815	2.65969e-06
FBtr0343018	7388	7220.29	0	0
FBtr0299591	6640	6472.29	1.14329	0.0136261
FBtr0089221	1265	1097.29	1209.84	85.0511
FBtr0344705	1192	1024.29	12.0007	0.903766
FBtr0344706	1230	1062.29	55.1567	4.00523
FBtr0091703	1278	1110.29	231.468	16.0815
FBtr0091704	1279	1111.29	1046.03	72.6089
FBtr0075986	3768	3600.29	1344	28.7961
FBtr0075853	969	801.29	0	0
FBtr0080020	1623	1455.29	2334.6	123.747
FBtr0304117	1584	1416.29	25.4041	1.38364
FBtr0082598	1758	1590.29	39.5878	1.92025
FBtr0299693	492	324.319	391.321	93.0751
FBtr0344452	4022	3854.29	417.525	8.35624
FBtr0299691	4017	3849.29	41.8144	0.83795
FBtr0299692	4010	3842.29	0	0
FBtr0081381	1038	870.29	0	0
FBtr0343134	4457	4289.29	1	0.017984
FBtr0110785	556	388.306	0	0
FBtr0081675	1167	999.29	0	0
FBtr0112653	10317	10149.3	842.887	6.40628
FBtr0474175	10317	10149.3	842.887	6.40628
FBtr0333160	13753	13585.3	217.226	1.23344
FBtr0080957	1562	1394.29	908	50.2349
FBtr0074618	6138	5970.29	0	0
FBtr0085534	2340	2172.29	6188.97	219.772
FBtr0344976	2720	2552.29	87.1469	2.63387
FBtr0071188	2788	2620.29	222	6.53546
FBtr0081945	3327	3159.29	62.0592	1.51527
FBtr0081946	3294	3126.29	181.519	4.47884
FBtr0081944	3476	3308.29	758.422	17.684
FBtr0084266	1307	1139.29	1508	102.103
FBtr0345206	883	715.29	5.63221	0.607392
FBtr0083465	756	588.29	65.3678	8.57126
FBtr0082890	1206	1038.29	1	0.074294
FBtr0077884	1184	1016.29	370	28.0838
FBtr0077815	2130	1962.29	483	18.987
FBtr0081901	1036	868.29	1473	130.861
FBtr0301748	9371	9203.29	924.835	7.75164
FBtr0331299	9308	9140.29	114.33	0.964875
FBtr0331298	9371	9203.29	924.835	7.75164
FBtr0070678	970	802.29	695	66.823
FBtr0301214	363	195.339	0	0
FBtr0309960	2135	1967.29	12	0.470528
FBtr0080542	2026	1858.29	0	0
FBtr0342712	2026	1858.29	0	0
FBtr0346144	2081	1913.29	0	0
FBtr0081573	1993	1825.29	1	0.0422611
FBtr0301738	1225	1057.29	0	0
FBtr0333818	4844	4676.29	256.538	4.23178
FBtr0300833	4864	4696.29	839.462	13.7885
FBtr0300832	4704	4536.29	0	0
FBtr0088907	2379	2211.29	9	0.313956
FBtr0082594	1365	1197.29	2753	177.37
FBtr0343109	1870	1702.29	21.138	0.957861
FBtr0081097	1873	1705.29	1469.86	66.4891
FBtr0110895	3330	3162.29	0	0
FBtr0081476	3417	3249.29	0	0
FBtr0332656	3483	3315.29	768.498	17.8811
FBtr0072711	3148	2980.29	276.583	7.15879
FBtr0089489	3432	3264.29	321.126	7.58856
FBtr0089488	4711	4543.29	1631.87	27.7069
FBtr0076659	1302	1134.29	91.2621	6.20638
FBtr0345602	1740	1572.29	509.738	25.0084
FBtr0085510	1686	1518.29	10	0.508063
FBtr0084542	968	800.29	2	0.192777
FBtr0433535	4562	4394.29	0	0
FBtr0083151	4163	3995.29	6	0.115845
FBtr0071544	1648	1480.29	0	0
FBtr0333447	1517	1349.29	40.3143	2.30476
FBtr0072948	1509	1341.29	368.686	21.2034
FBtr0089204	2381	2213.29	863.447	30.0933
FBtr0089205	2159	1991.29	92.5526	3.58531
FBtr0080517	1894	1726.29	1	0.0446847
FBtr0080518	1960	1792.29	0	0
FBtr0079883	4136	3968.29	166.634	3.23917
FBtr0300550	1923	1755.29	481.293	21.1511
FBtr0080358	1071	903.29	125	10.6747
FBtr0343294	3751	3583.29	0	0
FBtr0070866	2619	2451.29	0	0
FBtr0088764	1910	1742.29	0	0
FBtr0290124	1973	1805.29	0	0
FBtr0112777	3937	3769.29	3809	77.9514
FBtr0087744	1008	840.29	0	0
FBtr0087420	398	230.33	1	0.334905
FBtr0085179	1931	1763.29	277.999	12.1617
FBtr0334732	1852	1684.29	0.000595871	2.72903e-05
FBtr0073108	587	419.29	497	91.4354
FBtr0078104	1583	1415.29	664.255	36.2044
FBtr0330636	1221	1053.29	17.5937	1.28849
FBtr0332598	5982	5814.29	0	0
FBtr0308029	3617	3449.29	2	0.0447273
FBtr0084967	1248	1080.29	1540	109.965
FBtr0078444	499	331.306	0	0
FBtr0333425	2553	2385.29	936.447	30.2841
FBtr0080259	2148	1980.29	630.553	24.5621
FBtr0334656	1017	849.29	47.9	4.35062
FBtr0082109	1008	840.29	0	0
FBtr0082110	1147	979.29	42.4544	3.34413
FBtr0334657	1108	940.29	26.6457	2.18594
FBtr0073244	2631	2463.29	425	13.309
FBtr0339691	1204	1036.29	10	0.744374
FBtr0074045	1377	1209.29	0	0
FBtr0091935	1244	1076.29	387.923	27.8028
FBtr0346040	1395	1227.29	227.577	14.3039
FBtr0078763	4170	4002.29	2	0.0385473
FBtr0070159	387	219.339	5119	1800.29
FBtr0332188	3043	2875.29	0	0
FBtr0079786	2070	1902.29	0	0
FBtr0076328	631	463.29	0	0
FBtr0310064	3491	3323.29	467.046	10.8409
FBtr0344554	3395	3227.29	35.3551	0.845059
FBtr0083745	1178	1010.29	348.598	26.6165
FBtr0075657	2854	2686.29	342.36	9.83111
FBtr0100395	2902	2734.29	0	0
FBtr0100396	3462	3294.29	461.284	10.8014
FBtr0089236	3282	3114.29	50.7159	1.2562
FBtr0089235	2854	2686.29	0	0
FBtr0070301	803	635.29	0	0
FBtr0086996	509	341.306	0	0
FBtr0079099	2487	2319.29	114.079	3.79422
FBtr0078967	1995	1827.29	759	32.0411
FBtr0304801	7551	7383.29	325.994	3.4059
FBtr0304803	7118	6950.29	308.412	3.42295
FBtr0301480	7431	7263.29	5727.11	60.824
FBtr0301479	7455	7287.29	5396	57.1187
FBtr0304802	7527	7359.29	345.485	3.62131
FBtr0113424	2820	2652.29	0	0
FBtr0079741	3160	2992.29	6	0.154675
FBtr0075923	2824	2656.29	4	0.11616
FBtr0075924	1020	852.29	0	0
FBtr0112633	4903	4735.29	0	0
FBtr0340386	4522	4354.29	0	0
FBtr0346188	2055	1887.29	21.9028	0.895227
FBtr0074087	1538	1370.29	425.097	23.9303
FBtr0072605	1924	1756.29	529	23.2344
FBtr0331771	1945	1777.29	0	0
FBtr0307507	2434	2266.29	0	0
FBtr0308578	2379	2211.29	0	0
FBtr0346274	1553	1385.29	543.46	30.2621
FBtr0073436	1423	1255.29	4664.54	286.64
FBtr0337030	3425	3257.29	1172.59	27.7691
FBtr0085815	3250	3082.29	179.814	4.5001
FBtr0085816	3028	2860.29	112.597	3.03661
FBtr0304986	657	489.29	0	0
FBtr0088975	1484	1316.29	568	33.2866
FBtr0086324	1035	867.29	0	0
FBtr0345647	984	816.29	26.1631	2.4724
FBtr0344527	828	660.29	137.837	16.1029
FBtr0084647	3120	2952.29	0	0
FBtr0084648	2975	2807.29	15.8848	0.436483
FBtr0306024	2987	2819.29	0.11518	0.00315145
FBtr0334336	2963	2795.29	0	0
FBtr0339999	2764	2596.29	7978.91	237.063
FBtr0087387	3138	2970.29	487.466	12.6595
FBtr0088849	1840	1672.29	17.7664	0.819521
FBtr0304751	2292	2124.29	14.4632	0.525196
FBtr0309843	1811	1643.29	0	0
FBtr0481720	803	635.29	0	0
FBtr0330617	3745	3577.29	438.481	9.45516
FBtr0330618	3439	3271.29	82.3454	1.94175
FBtr0087678	3439	3271.29	82.3454	1.94175
FBtr0074017	1892	1724.29	0	0
FBtr0307101	204	57.0346	0	0
FBtr0087630	867	699.29	0	0
FBtr0077917	2227	2059.29	4	0.149836
FBtr0081693	1060	892.29	0	0
FBtr0079289	647	479.29	0	0
FBtr0333303	985	817.29	8.1729	0.771387
FBtr0333302	685	517.29	285.827	42.6228
FBtr0070844	3190	3022.29	0	0
FBtr0342972	2762	2594.29	7.99954	0.237859
FBtr0342971	3084	2916.29	0	0
FBtr0070845	2784	2616.29	0.000464799	1.37041e-05
FBtr0340279	4762	4594.29	4.86426	0.0816715
FBtr0301142	2873	2705.29	5.13574	0.146441
FBtr0302032	2470	2302.29	2188.62	73.3302
FBtr0302033	2385	2217.29	2837.56	98.7176
FBtr0332660	2389	2221.29	6237.82	216.621
FBtr0273448	718	550.29	0	0
FBtr0112516	1168	1000.29	453.91	35.0039
FBtr0071861	1235	1067.29	0	0
FBtr0345496	2523	2355.29	0	0
FBtr0071420	1026	858.29	0	0
FBtr0339617	5931	5763.29	0	0
FBtr0301085	4648	4480.29	0	0
FBtr0339616	4515	4347.29	1	0.0177441
FBtr0089626	1686	1518.29	33.9754	1.72616
FBtr0089624	1927	1759.29	90.1509	3.9528
FBtr0301643	2159	1991.29	353.004	13.6747
FBtr0089627	2156	1988.29	511.982	19.8631
FBtr0089625	3222	3054.29	275.528	6.95871
FBtr0301644	1930	1762.29	49.3588	2.16053
FBtr0300777	1108	940.29	3.59229	0.294701
FBtr0306570	867	699.29	0	0
FBtr0113083	814	646.29	0	0
FBtr0331964	809	641.29	0	0
FBtr0306573	874	706.29	0	0
FBtr0331965	821	653.29	0	0
FBtr0306572	782	614.29	3.11025	0.390565
FBtr0306571	777	609.29	6.33011	0.801419
FBtr0306568	1136	968.29	21.0687	1.67843
FBtr0306569	971	803.29	0	0
FBtr0087337	795	627.29	5.95985	0.732891
FBtr0331963	771	603.29	12.9388	1.6544
FBtr0113082	785	617.29	0	0
FBtr0335454	1346	1178.29	0	0
FBtr0085727	1349	1181.29	0	0
FBtr0332790	5074	4906.29	87.7364	1.37943
FBtr0076769	4459	4291.29	0	0
FBtr0332792	5166	4998.29	26.2595	0.405264
FBtr0332791	5013	4845.29	0	0
FBtr0300412	5095	4927.29	5.70519	0.0893171
FBtr0345912	5252	5084.29	0	0
FBtr0300413	4441	4273.29	0	0
FBtr0332788	4995	4827.29	0	0
FBtr0076768	4467	4299.29	253.09	4.541
FBtr0332787	5056	4888.29	74.1782	1.17056
FBtr0332789	5148	4980.29	22.0303	0.341223
FBtr0301567	418	250.33	0	0
FBtr0073044	681	513.29	3201	481.056
FBtr0330070	2104	1936.29	0	0
FBtr0073156	2104	1936.29	0	0
FBtr0073155	2039	1871.29	0	0
FBtr0330071	2092	1924.29	30	1.20261
FBtr0345635	1205	1037.29	0	0
FBtr0081376	965	797.29	0	0
FBtr0073102	825	657.29	4	0.469435
FBtr0085049	893	725.29	0	0
FBtr0078426	903	735.29	211.5	22.1883
FBtr0330117	903	735.29	211.5	22.1883
FBtr0113681	1651	1483.29	1579.12	82.1224
FBtr0113679	1575	1407.29	375.981	20.6089
FBtr0334940	1443	1275.29	232.266	14.0491
FBtr0113680	1504	1336.29	2776.63	160.284
FBtr0085512	862	694.29	0	0
FBtr0075121	825	657.29	1070	125.574
FBtr0088921	1105	937.29	0	0
FBtr0336999	1381	1213.29	0	0
FBtr0343267	1049	881.29	1319.09	115.459
FBtr0072111	1137	969.29	682.909	54.3477
FBtr0302580	560	392.29	0	0
FBtr0086160	4758	4590.29	51	0.857043
FBtr0086161	4817	4649.29	2.00147e-05	3.32074e-07
FBtr0073201	1446	1278.29	0	0
FBtr0084481	1330	1162.29	2	0.132736
FBtr0305552	746	578.29	0	0
FBtr0343837	1328	1160.29	0	0
FBtr0114512	1470	1302.29	4	0.236933
FBtr0475223	245	86.1405	0	0
FBtr0082575	808	640.29	0	0
FBtr0475019	1270	1102.29	664	46.467
FBtr0304915	6891	6723.29	551.276	6.32498
FBtr0111012	6957	6789.29	1492.78	16.9607
FBtr0304912	6954	6786.29	83.8311	0.952895
FBtr0304913	7098	6930.29	91.6656	1.0203
FBtr0304914	7029	6861.29	1.67322	0.0188114
FBtr0301944	3668	3500.29	0	0
FBtr0290334	6101	5933.29	0	0
FBtr0308597	3817	3649.29	0	0
FBtr0290335	5687	5519.29	9	0.125786
FBtr0086705	1166	998.29	111	8.57706
FBtr0332392	3777	3609.29	0	0
FBtr0074674	3960	3792.29	0	0
FBtr0309231	6779	6611.29	290.663	3.39137
FBtr0075240	6493	6325.29	146.658	1.78854
FBtr0075239	6508	6340.29	383.679	4.66801
FBtr0305353	4793	4625.29	0	0
FBtr0305357	5566	5398.29	0	0
FBtr0479813	5468	5300.29	0	0
FBtr0305352	4588	4420.29	0	0
FBtr0479812	5975	5807.29	139.161	1.84848
FBtr0305356	5918	5750.29	0	0
FBtr0479814	4727	4559.29	0	0
FBtr0479809	8874	8706.29	0	0
FBtr0305351	5997	5829.29	17.9019	0.236895
FBtr0479810	10122	9954.29	0	0
FBtr0337049	5525	5357.29	0	0
FBtr0479811	9324	9156.29	1.34836	0.0113595
FBtr0337050	9381	9213.29	10.681	0.0894275
FBtr0479808	5177	5009.29	136.224	2.09773
FBtr0305354	5076	4908.29	0	0
FBtr0305355	8836	8668.29	0	0
FBtr0479807	9324	9156.29	1.34836	0.0113595
FBtr0300457	1588	1420.29	0	0
FBtr0342898	1584	1416.29	0	0
FBtr0300458	1648	1480.29	0	0
FBtr0079114	2881	2713.29	7	0.19901
FBtr0086734	1471	1303.29	1490	88.1897
FBtr0336873	923	755.29	0	0
FBtr0089033	1029	861.29	2	0.179124
FBtr0081429	1151	983.29	0	0
FBtr0077009	1220	1052.29	0	0
FBtr0078344	2185	2017.29	0	0
FBtr0481667	447	279.33	0	0
FBtr0077393	3950	3782.29	2	0.0407894
FBtr0083172	1578	1410.29	592	32.3807
FBtr0082092	3278	3110.29	565.488	14.0247
FBtr0300564	3551	3383.29	0	0
FBtr0346714	3299	3131.29	354.502	8.73308
FBtr0344276	3700	3532.29	522.015	11.3999
FBtr0344277	3176	3008.29	110.778	2.84058
FBtr0344275	3494	3326.29	0	0
FBtr0300565	3200	3032.29	46.6782	1.18745
FBtr0339597	3557	3389.29	89.91	2.04631
FBtr0332521	2017	1849.29	0	0
FBtr0080676	2210	2042.29	0	0
FBtr0332520	2073	1905.29	0	0
FBtr0111014	2455	2287.29	1	0.0337249
FBtr0111015	3012	2844.29	0	0
FBtr0333575	1167	999.29	0	0
FBtr0075514	1004	836.29	5	0.461196
FBtr0077905	2183	2015.29	305.384	11.6891
FBtr0077906	2664	2496.29	1549.44	47.8797
FBtr0077908	2198	2030.29	185.82	7.06005
FBtr0077907	2257	2089.29	100.643	3.71584
FBtr0302115	2561	2393.29	92.6794	2.98717
FBtr0077909	1754	1586.29	12428.7	604.39
FBtr0346737	2289	2121.29	0	0
FBtr0073579	2000	1832.29	75	3.15747
FBtr0300030	1281	1113.29	0	0
FBtr0333843	756	588.29	62.6762	8.21833
FBtr0273411	465	297.319	31.3238	8.12691
FBtr0087671	2129	1961.29	2.28255	0.0897742
FBtr0080120	725	557.29	3	0.415253
FBtr0071701	2753	2585.29	756	22.5572
FBtr0078841	1116	948.29	9	0.732106
FBtr0303841	1379	1211.29	0	0
FBtr0344881	2034	1866.29	172.109	7.11371
FBtr0100668	2037	1869.29	449.007	18.5289
FBtr0080002	1266	1098.29	12.8242	0.900711
FBtr0302490	1281	1113.29	210.176	14.5629
FBtr0089761	1561	1393.29	0	0
FBtr0301713	1566	1398.29	167.677	9.25016
FBtr0089760	1322	1154.29	886.323	59.231
FBtr0077015	920	752.29	4225	433.225
FBtr0336456	1092	924.29	24.0086	2.00369
FBtr0345249	678	510.29	4.68667	0.708467
FBtr0078856	1098	930.29	553.291	45.8783
FBtr0078857	823	655.29	468.943	55.2026
FBtr0305312	818	650.29	56.0705	6.6512
FBtr0071679	1387	1219.29	631	39.9204
FBtr0070890	2082	1914.29	387	15.5947
FBtr0074349	4925	4757.29	0	0
FBtr0331739	5226	5058.29	0	0
FBtr0300431	5461	5293.29	0	0
FBtr0070795	4509	4341.29	1369.67	24.3372
FBtr0070794	3341	3173.29	1402.06	34.0824
FBtr0308689	3179	3011.29	0	0
FBtr0308688	3668	3500.29	28.2629	0.622852
FBtr0339996	3290	3122.29	3.93924	0.0973223
FBtr0087398	3561	3393.29	0	0
FBtr0082216	1194	1026.29	0	0
FBtr0086745	2054	1886.29	481	19.6702
FBtr0070328	1097	929.29	23	1.90919
FBtr0077257	843	675.29	0	0
FBtr0085766	2244	2076.29	0	0
FBtr0347502	3815	3647.29	0	0
FBtr0071004	703	535.29	422	60.8129
FBtr0076716	1633	1465.29	0	0
FBtr0332135	1662	1494.29	0	0
FBtr0070717	1594	1426.29	0	0
FBtr0078424	1280	1112.29	1	0.0693513
FBtr0332196	3103	2935.29	618.907	16.2647
FBtr0080008	3162	2994.29	23.9715	0.617552
FBtr0474232	3162	2994.29	23.9715	0.617552
FBtr0332195	3603	3435.29	674.15	15.1379
FBtr0334089	4509	4341.29	0	0
FBtr0308081	4506	4338.29	0	0
FBtr0479777	3592	3424.29	0	0
FBtr0479776	3505	3337.29	0	0
FBtr0082056	2113	1945.29	22.7721	0.903007
FBtr0082055	1684	1516.29	417.228	21.2258
FBtr0302170	3845	3677.29	0	0
FBtr0302172	3901	3733.29	0	0
FBtr0302171	3781	3613.29	0	0
FBtr0345299	4154	3986.29	54.4067	1.05282
FBtr0301670	3858	3690.29	63.5933	1.3293
FBtr0302168	3761	3593.29	0	0
FBtr0302169	3750	3582.29	0	0
FBtr0087538	2001	1833.29	2581	108.6
FBtr0088792	3027	2859.29	280.034	7.55482
FBtr0088793	2445	2277.29	6385.97	216.312
FBtr0088928	1305	1137.29	0	0
FBtr0074480	3668	3500.29	1338	29.4866
FBtr0305077	2889	2721.29	18.4308	0.522447
FBtr0100298	3370	3202.29	193.569	4.66281
FBtr0308613	3219	3051.29	0	0
FBtr0113074	3004	2836.29	0	0
FBtr0305076	2761	2593.29	0	0
FBtr0087929	3326	3158.29	0	0
FBtr0087930	2845	2677.29	0	0
FBtr0335136	633	465.29	232.645	38.5694
FBtr0077452	586	418.29	31775.2	5859.8
FBtr0345285	613	445.29	1245.16	215.703
FBtr0299686	657	489.29	0	0
FBtr0299687	779	611.29	0	0
FBtr0345444	1018	850.29	0	0
FBtr0481702	803	635.29	0	0
FBtr0087209	5514	5346.29	0	0
FBtr0340019	6244	6076.29	30	0.380851
FBtr0070490	2352	2184.29	3395	119.895
FBtr0076514	1007	839.29	294.354	27.0539
FBtr0076513	933	765.29	0.130656	0.0131697
FBtr0301139	1088	920.29	217.502	18.231
FBtr0301140	1022	854.29	39.0132	3.52272
FBtr0077256	1156	988.29	0	0
FBtr0091522	788	620.29	11	1.36795
FBtr0343613	4404	4236.29	5942.23	108.202
FBtr0080199	4747	4579.29	177.03	2.9821
FBtr0082404	1937	1769.29	0	0
FBtr0301146	1889	1721.29	0	0
FBtr0087669	3475	3307.29	1357.5	31.6622
FBtr0301388	3221	3053.29	203.498	5.14119
FBtr0070386	512	344.306	738.962	165.558
FBtr0343049	807	639.29	156.038	18.8281
