target_id	length	eff_length	est_counts	tpm
FBtr0077121	1633	1429.84	472.955	27.1072
FBtr0309055	754	550.91	4.35762	0.64822
FBtr0087436	355	171.636	289.642	138.295
FBtr0342613	493	294.598	0	0
FBtr0306042	838	634.842	0	0
FBtr0081779	779	575.91	3	0.426895
FBtr0083402	909	705.842	0	0
FBtr0308605	4538	4334.84	8.25176	0.156001
FBtr0308604	4734	4530.84	0	0
FBtr0074272	4901	4697.84	227.748	3.97293
FBtr0336712	6669	6465.84	200.922	2.54657
FBtr0310203	508	308.993	9.81575	2.60332
FBtr0305036	6584	6380.84	1386.17	17.8029
FBtr0305037	6489	6285.84	516.643	6.73567
FBtr0301028	5788	5584.84	1.98994	0.0292
FBtr0084197	5049	4845.84	28.6722	0.484892
FBtr0330381	5049	4845.84	28.6722	0.484892
FBtr0308059	208	63.7807	0	0
FBtr0084628	1676	1472.84	68	3.78361
FBtr0085803	2687	2483.84	5084.09	167.742
FBtr0085800	2289	2085.84	0	0
FBtr0085802	3132	2928.84	654.393	18.3103
FBtr0333328	4450	4246.84	20236.4	390.5
FBtr0085799	2545	2341.84	10.5825	0.370327
FBtr0074178	2135	1931.84	330	13.999
FBtr0445189	3291	3087.84	0	0
FBtr0445188	3337	3133.84	1.09333	0.0285909
FBtr0331940	937	733.842	1	0.111674
FBtr0343823	2041	1837.84	17.5367	0.781974
FBtr0081062	1517	1313.84	146.463	9.13565
FBtr0074936	1827	1623.84	17.5566	0.886036
FBtr0074937	1466	1262.84	64.6496	4.19537
FBtr0304896	261	98.8919	18	14.9165
FBtr0100597	1576	1372.84	50.0055	2.98504
FBtr0081268	1653	1449.84	1213.73	68.6049
FBtr0081270	1438	1234.84	812.403	53.9155
FBtr0081269	1634	1430.84	184.498	10.5671
FBtr0081267	1457	1253.84	335.365	21.9194
FBtr0335519	1448	1244.84	13.4975	0.888571
FBtr0303165	1834	1630.84	40.5415	2.03724
FBtr0302724	1688	1484.84	17.639	0.973526
FBtr0302725	1765	1561.84	0	0
FBtr0302726	644	441.628	10.8859	2.02005
FBtr0302727	1474	1270.84	6.4361	0.415035
FBtr0332197	2333	2129.84	222.243	8.55136
FBtr0080052	1516	1312.84	884.008	55.182
FBtr0075859	849	645.842	0	0
FBtr0070892	5690	5486.84	13	0.194167
FBtr0074948	3746	3542.84	10	0.231314
FBtr0071286	855	651.842	154	19.3612
FBtr0082662	6420	6216.84	180.485	2.37917
FBtr0310461	1419	1215.84	0	0
FBtr0075431	659	456.349	0	0
FBtr0076559	1463	1259.84	9	0.585437
FBtr0075614	5517	5313.84	89.6541	1.38266
FBtr0306307	5746	5542.84	0.97945	0.0144812
FBtr0306308	7624	7420.84	1810.37	19.9925
FBtr0305054	2337	2133.84	392.05	15.0568
FBtr0089868	2170	1966.84	180.784	7.5326
FBtr0089867	2360	2156.84	34.8412	1.32382
FBtr0343485	1270	1066.84	19.4002	1.49025
FBtr0074285	3269	3065.84	1487	39.748
FBtr0075116	241	84.9768	3.99978	3.85735
FBtr0086660	4620	4416.84	631.745	11.7215
FBtr0300923	4623	4419.84	3481.39	64.5505
FBtr0300924	4620	4416.84	258.867	4.80306
FBtr0070814	2343	2139.84	18032	690.583
FBtr0110820	1515	1311.84	4.6191	0.288556
FBtr0344883	1527	1323.84	4.47239	0.276858
FBtr0089014	1449	1245.84	0	0
FBtr0070298	870	666.842	22	2.70367
FBtr0084290	1916	1712.84	52.8573	2.52896
FBtr0084291	1980	1776.84	584.143	26.9416
FBtr0112750	350	167.509	18	8.80621
FBtr0075813	2813	2609.84	26.5089	0.8324
FBtr0075814	2787	2583.84	498.92	15.8241
FBtr0330342	2723	2519.84	23.5713	0.766593
FBtr0305336	1060	856.842	1	0.095643
FBtr0082960	2617	2413.84	2767.09	93.9439
FBtr0334028	1951	1747.84	312.03	14.6301
FBtr0082961	1813	1609.84	130.878	6.6625
FBtr0301018	2276	2072.84	9	0.35582
FBtr0087976	1304	1100.84	391	29.1075
FBtr0078230	1895	1691.84	319.221	15.4627
FBtr0310615	2033	1829.84	39.7792	1.78154
FBtr0070199	1430	1226.84	0	0
FBtr0310612	1564	1360.84	0	0
FBtr0113347	2177	1973.84	433	17.9775
FBtr0089323	876	672.842	0	0
FBtr0071999	1302	1098.84	0	0
FBtr0083913	2907	2703.84	1249	37.856
FBtr0345446	3744	3540.84	55.4701	1.28383
FBtr0079341	3361	3157.84	73.5299	1.90821
FBtr0086301	1259	1055.84	1	0.0776166
FBtr0086173	1107	903.842	14.3833	1.30413
FBtr0086172	1113	909.842	2624.47	236.39
FBtr0086171	1118	914.842	4.14617	0.371411
FBtr0074509	12442	12238.8	3	0.0200879
FBtr0074859	1323	1119.84	0	0
FBtr0305911	1961	1757.84	0	0
FBtr0289953	2161	1957.84	91	3.80906
FBtr0305910	2015	1811.84	0	0
FBtr0084225	2337	2133.84	20	0.768107
FBtr0336879	463	266.638	2.53043	0.777725
FBtr0347600	615	412.986	3.46957	0.688484
FBtr0299968	1397	1193.84	3536	242.728
FBtr0076452	864	660.842	12	1.48812
FBtr0078116	905	701.842	318	37.1314
FBtr0089257	4504	4300.84	180.526	3.43986
FBtr0089258	4845	4641.84	299.474	5.28716
FBtr0100446	3250	3046.84	450	12.1036
FBtr0072714	1211	1007.84	0	0
FBtr0076720	1046	842.842	19	1.8474
FBtr0087070	567	365.916	1	0.223961
FBtr0083169	437	242.688	0	0
FBtr0087514	651	448.502	68	12.425
FBtr0087788	691	488.11	26.4491	4.44066
FBtr0300890	687	484.164	95.5509	16.1732
FBtr0302931	503	304.273	0	0
FBtr0091954	540	339.671	3	0.723797
FBtr0339984	1903	1699.84	8.21176	0.395896
FBtr0087453	1694	1490.84	0	0
FBtr0077269	2140	1936.84	16	0.676986
FBtr0084834	852	648.842	4	0.505213
FBtr0345685	2463	2259.84	9.97723	0.361814
FBtr0085921	2010	1806.84	384.801	17.453
FBtr0305503	2561	2357.84	962.565	33.4556
FBtr0085923	2027	1823.84	97.0178	4.35931
FBtr0100511	1476	1272.84	276.517	17.8034
FBtr0085922	1814	1610.84	390.122	19.8473
FBtr0075064	5316	5112.84	2304	36.9295
FBtr0100857	1024	820.842	571	57.0073
FBtr0081578	3103	2899.84	11635	328.811
FBtr0073835	1839	1635.84	534.152	26.7595
FBtr0346089	1349	1145.84	263.848	18.8704
FBtr0078492	2470	2266.84	297.523	10.756
FBtr0079858	2725	2521.84	2805.3	91.1622
FBtr0079857	2886	2682.84	209.701	6.40559
FBtr0086028	2163	1959.84	0	0
FBtr0335289	2720	2516.84	27.7384	0.903192
FBtr0075119	1382	1178.84	131	9.10688
FBtr0073142	489	290.748	428	120.637
FBtr0084704	708	504.997	57	9.24996
FBtr0078234	2856	2652.84	2283	70.5258
FBtr0329824	3020	2816.84	191.591	5.57398
FBtr0080463	1888	1684.84	34.4036	1.67339
FBtr0080398	1020	816.842	1418	142.263
FBtr0073310	2686	2482.84	106.433	3.51304
FBtr0113142	2326	2122.84	46.1195	1.78041
FBtr0304987	2611	2407.84	0.000134134	4.56524e-06
FBtr0113143	3080	2876.84	1257.45	35.8202
FBtr0075381	1180	976.842	113	9.47999
FBtr0085037	1507	1303.84	40.7018	2.55824
FBtr0085038	1495	1291.84	280.172	17.7733
FBtr0085039	1522	1318.84	55.1267	3.42549
FBtr0339254	2804	2600.84	57.6298	1.81588
FBtr0084697	3003	2799.84	17.8797	0.523335
FBtr0086045	936	732.842	2	0.223652
FBtr0335271	1179	975.842	0	0
FBtr0273401	826	622.842	92	12.105
FBtr0332868	703	500.054	0	0
FBtr0299565	846	642.842	1	0.127482
FBtr0073468	950	746.842	16	1.75568
FBtr0075862	2451	2247.84	14	0.510406
FBtr0082904	2719	2515.84	1	0.0325739
FBtr0091834	529	329.108	0.0869565	0.021653
FBtr0091780	582	380.432	1	0.215416
FBtr0087648	2248	2044.84	256.356	10.2739
FBtr0304697	2485	2281.84	518.211	18.6112
FBtr0304696	2435	2231.84	114.136	4.19094
FBtr0087647	2567	2363.84	1308.3	45.3567
FBtr0344851	3999	3795.84	2182.4	47.1173
FBtr0080462	4167	3963.84	2858.8	59.1046
FBtr0080461	4912	4708.84	459.022	7.98864
FBtr0344140	3963	3759.84	95.7786	2.08763
FBtr0077245	1990	1786.84	16.1944	0.742733
FBtr0340437	1788	1584.84	527.036	27.2526
FBtr0077244	1911	1707.84	27.7698	1.33254
FBtr0303909	4960	4756.84	1368.93	23.584
FBtr0079926	4912	4708.84	2042.61	35.5488
FBtr0335506	9590	9386.84	23774.4	207.56
FBtr0303908	8557	8353.84	7644.09	74.9883
FBtr0079928	4939	4735.84	0	0
FBtr0332623	800	596.876	2	0.274599
FBtr0071304	892	688.842	0	0
FBtr0304836	4608	4404.84	402.782	7.49364
FBtr0333221	8333	8129.84	1470.97	14.8277
FBtr0304830	4033	3829.84	0	0
FBtr0304834	4063	3859.84	290.417	6.16605
FBtr0304833	7348	7144.84	1982.35	22.7374
FBtr0304831	4067	3863.84	47.4867	1.00718
FBtr0331802	886	682.842	5.21426	0.625786
FBtr0074913	932	728.842	0	0
FBtr0346534	1032	828.842	86.2498	8.52786
FBtr0331801	626	423.75	68.536	13.2545
FBtr0089699	761	557.91	1	0.146889
FBtr0343734	817	613.842	0	0
FBtr0084958	1305	1101.84	42	3.1238
FBtr0070069	1055	851.842	14	1.34686
FBtr0085671	1766	1562.84	2	0.104874
FBtr0077980	2729	2525.84	18.4368	0.598182
FBtr0344015	2746	2542.84	0	0
FBtr0304710	2592	2388.84	441.563	15.1481
FBtr0100188	1161	957.842	0	0
FBtr0087371	3361	3157.84	8.01518	0.208006
FBtr0333577	3910	3706.84	1351	29.8679
FBtr0330161	3086	2882.84	0	0
FBtr0075518	3086	2882.84	0	0
FBtr0303572	2022	1818.84	335.823	15.1311
FBtr0074464	1803	1599.84	394.069	20.1859
FBtr0339750	1693	1489.84	264.32	14.5393
FBtr0333408	1655	1451.84	133.457	7.53316
FBtr0078133	1261	1057.84	403.76	31.2793
FBtr0088534	1023	819.842	104	10.3958
FBtr0071453	2409	2205.84	96.9017	3.60007
FBtr0336899	2473	2269.84	129.45	4.67371
FBtr0071451	2426	2222.84	1120.48	41.3095
FBtr0071452	2397	2193.84	484.166	18.086
FBtr0071612	883	679.842	0	0
FBtr0079946	895	691.842	10871.4	1287.76
FBtr0343653	1167	963.842	1998.55	169.928
FBtr0300901	524	324.22	58.8503	14.8752
FBtr0339374	528	328.164	27.1497	6.77996
FBtr0083875	832	628.842	1	0.13032
FBtr0334557	856	652.842	0	0
FBtr0089998	976	772.842	789	83.6643
FBtr0110826	980	776.842	0	0
FBtr0110827	6688	6484.84	0	0
FBtr0343018	7388	7184.84	317.173	3.6177
FBtr0299591	6640	6436.84	61.8269	0.787151
FBtr0089221	1265	1061.84	1278.67	98.6854
FBtr0344705	1192	988.842	33.1373	2.74628
FBtr0344706	1230	1026.84	69.0435	5.51027
FBtr0091703	1278	1074.84	88.6124	6.75622
FBtr0091704	1279	1075.84	807.888	61.5398
FBtr0075986	3768	3564.84	290	6.66671
FBtr0075853	969	765.842	0	0
FBtr0080020	1623	1419.84	1315	75.8996
FBtr0304117	1584	1380.84	0	0
FBtr0082598	1758	1554.84	3750.59	197.682
FBtr0299693	492	293.648	237.872	66.385
FBtr0344452	4022	3818.84	197.456	4.23734
FBtr0299691	4017	3813.84	50.6078	1.08745
FBtr0299692	4010	3806.84	0	0
FBtr0081381	1038	834.842	5	0.490817
FBtr0343134	4457	4253.84	418.83	8.06881
FBtr0110785	556	355.202	49.0542	11.3176
FBtr0081675	1167	963.842	0	0
FBtr0112653	10317	10113.8	240.337	1.94741
FBtr0474175	10317	10113.8	240.337	1.94741
FBtr0333160	13753	13549.8	5981.81	36.1786
FBtr0080957	1562	1358.84	61	3.67887
FBtr0074618	6138	5934.84	16	0.220935
FBtr0085534	2340	2136.84	39.9538	1.53228
FBtr0344976	2720	2516.84	11.8327	0.385286
FBtr0071188	2788	2584.84	597	18.9275
FBtr0081945	3327	3123.84	22.6263	0.593578
FBtr0081946	3294	3090.84	107.036	2.83796
FBtr0081944	3476	3272.84	697.338	17.4611
FBtr0084266	1307	1103.84	169	12.5468
FBtr0345206	883	679.842	0	0
FBtr0083465	756	552.91	23	3.409
FBtr0082890	1206	1002.84	5	0.408593
FBtr0077884	1184	980.842	1006	84.0529
FBtr0077815	2130	1926.84	927	39.4264
FBtr0081901	1036	832.842	364	35.8173
FBtr0301748	9371	9167.84	2416.22	21.5985
FBtr0331299	9308	9104.84	398.552	3.58729
FBtr0331298	9371	9167.84	2416.22	21.5985
FBtr0070678	970	766.842	151	16.1371
FBtr0301214	363	178.401	12	5.51236
FBtr0309960	2135	1931.84	5476.5	232.319
FBtr0080542	2026	1822.84	579.749	26.0642
FBtr0342712	2026	1822.84	579.749	26.0642
FBtr0346144	2081	1877.84	21.2081	0.925542
FBtr0081573	1993	1789.84	0.79191	0.0362589
FBtr0301738	1225	1021.84	1	0.0801992
FBtr0333818	4844	4640.84	724.917	12.801
FBtr0300833	4864	4660.84	1234.08	21.6987
FBtr0300832	4704	4500.84	0	0
FBtr0088907	2379	2175.84	21	0.790944
FBtr0082594	1365	1161.84	567	39.9935
FBtr0343109	1870	1666.84	0	0
FBtr0081097	1873	1669.84	199	9.76633
FBtr0110895	3330	3126.84	10	0.262088
FBtr0081476	3417	3213.84	0	0
FBtr0332656	3483	3279.84	1760.63	43.9915
FBtr0072711	3148	2944.84	347.246	9.66338
FBtr0089489	3432	3228.84	428.013	10.8633
FBtr0089488	4711	4507.84	5576.99	101.388
FBtr0076659	1302	1098.84	6.20544e-05	4.62798e-06
FBtr0345602	1740	1536.84	3834	204.445
FBtr0085510	1686	1482.84	21	1.16059
FBtr0084542	968	764.842	3	0.321443
FBtr0433535	4562	4358.84	0	0
FBtr0083151	4163	3959.84	1037	21.4612
FBtr0071544	1648	1444.84	7	0.397037
FBtr0333447	1517	1313.84	62.8834	3.92235
FBtr0072948	1509	1305.84	69.1166	4.33756
FBtr0089204	2381	2177.84	569.814	21.4418
FBtr0089205	2159	1955.84	1109.19	46.4755
FBtr0080517	1894	1690.84	0	0
FBtr0080518	1960	1756.84	12	0.559761
FBtr0079883	4136	3932.84	86.7673	1.80802
FBtr0300550	1923	1719.84	395.056	18.8245
FBtr0080358	1071	867.842	247	23.3244
FBtr0343294	3751	3547.84	245.252	5.66502
FBtr0070866	2619	2415.84	2231.75	75.706
FBtr0088764	1910	1706.84	252	12.0993
FBtr0290124	1973	1769.84	0	0
FBtr0112777	3937	3733.84	707	15.5173
FBtr0087744	1008	804.842	318	32.3795
FBtr0087420	398	208.254	0	0
FBtr0085179	1931	1727.84	21.8714	1.03735
FBtr0334732	1852	1648.84	145.129	7.2132
FBtr0073108	587	385.345	73	15.5248
FBtr0078104	1583	1379.84	561.821	33.3674
FBtr0330636	1221	1017.84	15.1786	1.2221
FBtr0332598	5982	5778.84	1497.32	21.2338
FBtr0308029	3617	3413.84	259.68	6.23375
FBtr0084967	1248	1044.84	637	49.9623
FBtr0078444	499	300.411	0	0
FBtr0333425	2553	2349.84	1255	43.7682
FBtr0080259	2148	1944.84	0	0
FBtr0334656	1017	813.842	138.317	13.928
FBtr0082109	1008	804.842	32.2978	3.28863
FBtr0082110	1147	943.842	1112.39	96.585
FBtr0334657	1108	904.842	0	0
FBtr0073244	2631	2427.84	190	6.41338
FBtr0339691	1204	1000.84	37.2148	3.04722
FBtr0074045	1377	1173.84	6.78521	0.473705
FBtr0091935	1244	1040.84	251.194	19.7778
FBtr0346040	1395	1191.84	161.806	11.1258
FBtr0078763	4170	3966.84	2584	53.3828
FBtr0070159	387	198.813	599	246.908
FBtr0332188	3043	2839.84	0	0
FBtr0079786	2070	1866.84	0	0
FBtr0076328	631	428.702	37.8896	7.243
FBtr0310064	3491	3287.84	413.242	10.3002
FBtr0344554	3395	3191.84	2721.02	69.8626
FBtr0083745	1178	974.842	905.735	76.1414
FBtr0075657	2854	2650.84	296.162	9.15587
FBtr0100395	2902	2698.84	37.0506	1.12505
FBtr0100396	3462	3258.84	897.59	22.5719
FBtr0089236	3282	3078.84	193.608	5.15335
FBtr0089235	2854	2650.84	88.7516	2.74376
FBtr0070301	803	599.876	7	0.956291
FBtr0086996	509	309.905	2	0.528878
FBtr0079099	2487	2283.84	247	8.86308
FBtr0078967	1995	1791.84	536	24.5143
FBtr0304801	7551	7347.84	328.39	3.66256
FBtr0304803	7118	6914.84	187.283	2.21957
FBtr0301480	7431	7227.84	1263.32	14.3238
FBtr0301479	7455	7251.84	5269.32	59.547
FBtr0304802	7527	7323.84	76.693	0.858164
FBtr0113424	2820	2616.84	21	0.657651
FBtr0079741	3160	2956.84	7	0.19401
FBtr0075923	2824	2620.84	2.90559	0.0908547
FBtr0075924	1020	816.842	1.09441	0.109798
FBtr0112633	4903	4699.84	682.158	11.8948
FBtr0340386	4522	4318.84	1067.84	20.2625
FBtr0346188	2055	1851.84	46.5647	2.06066
FBtr0074087	1538	1334.84	80.4353	4.93822
FBtr0072605	1924	1720.84	322.521	15.3593
FBtr0331771	1945	1741.84	48.4792	2.28087
FBtr0307507	2434	2230.84	0	0
FBtr0308578	2379	2175.84	1	0.037664
FBtr0346274	1553	1349.84	342.652	20.8029
FBtr0073436	1423	1219.84	758.348	50.947
FBtr0337030	3425	3221.84	688.223	17.5057
FBtr0085815	3250	3046.84	0	0
FBtr0085816	3028	2824.84	543.304	15.7617
FBtr0304986	657	454.375	2	0.360719
FBtr0088975	1484	1280.84	367	23.4814
FBtr0086324	1035	831.842	1	0.0985174
FBtr0345647	984	780.842	30.0324	3.15196
FBtr0344527	828	624.842	169.968	22.292
FBtr0084647	3120	2916.84	585.749	16.4571
FBtr0084648	2975	2771.84	407.081	12.0356
FBtr0306024	2987	2783.84	350.402	10.3151
FBtr0334336	2963	2759.84	331.768	9.85153
FBtr0339999	2764	2560.84	0	0
FBtr0087387	3138	2934.84	117.185	3.27222
FBtr0088849	1840	1636.84	15.4236	0.772206
FBtr0304751	2292	2088.84	31.4466	1.23373
FBtr0309843	1811	1607.84	8.77397	0.447205
FBtr0481720	803	599.876	0	0
FBtr0330617	3745	3541.84	3543.71	81.9942
FBtr0330618	3439	3235.84	433.428	10.977
FBtr0087678	3439	3235.84	433.428	10.977
FBtr0074017	1892	1688.84	15	0.727874
FBtr0307101	204	61.3303	0	0
FBtr0087630	867	663.842	7	0.864146
FBtr0077917	2227	2023.84	48	1.94365
FBtr0081693	1060	856.842	0	0
FBtr0079289	647	444.578	8.49717	1.56632
FBtr0333303	985	781.842	99.1489	10.3926
FBtr0333302	685	482.192	538.851	91.5805
FBtr0070844	3190	2986.84	1037.63	28.4698
FBtr0342972	2762	2558.84	306.51	9.81646
FBtr0342971	3084	2880.84	135.03	3.84119
FBtr0070845	2784	2580.84	634.83	20.1581
FBtr0340279	4762	4558.84	3428	61.6227
FBtr0301142	2873	2669.84	1033	31.7079
FBtr0302032	2470	2266.84	0	0
FBtr0302033	2385	2181.84	0	0
FBtr0332660	2389	2185.84	0	0
FBtr0273448	718	514.94	0	0
FBtr0112516	1168	964.842	298.001	25.3113
FBtr0071861	1235	1031.84	1	0.079422
FBtr0345496	2523	2319.84	0	0
FBtr0071420	1026	822.842	5	0.497975
FBtr0339617	5931	5727.84	1019.99	14.5934
FBtr0301085	4648	4444.84	0.000101359	1.86879e-06
FBtr0339616	4515	4311.84	27.0145	0.513438
FBtr0089626	1686	1482.84	39.9141	2.2059
FBtr0089624	1927	1723.84	437.881	20.8167
FBtr0301643	2159	1955.84	150.85	6.32069
FBtr0089627	2156	1952.84	616.703	25.8799
FBtr0089625	3222	3018.84	542.644	14.7309
FBtr0301644	1930	1726.84	363.008	17.2273
FBtr0300777	1108	904.842	6.65154	0.602425
FBtr0306570	867	663.842	0	0
FBtr0113083	814	610.842	0	0
FBtr0331964	809	605.876	0	0
FBtr0306573	874	670.842	0	0
FBtr0331965	821	617.842	4.71425	0.625301
FBtr0306572	782	578.91	1.63422	0.231341
FBtr0306571	777	573.91	0	0
FBtr0306568	1136	932.842	0	0
FBtr0306569	971	767.842	0	0
FBtr0087337	795	591.876	0	0
FBtr0331963	771	567.91	0	0
FBtr0113082	785	581.91	0	0
FBtr0335454	1346	1142.84	3.82518	0.274296
FBtr0085727	1349	1145.84	0.174818	0.012503
FBtr0332790	5074	4870.84	73.6662	1.23942
FBtr0076769	4459	4255.84	27.6755	0.532922
FBtr0332792	5166	4962.84	119.593	1.97483
FBtr0332791	5013	4809.84	1841.32	31.3727
FBtr0300412	5095	4891.84	9.89846e-09	1.65825e-10
FBtr0345912	5252	5048.84	1374.72	22.3139
FBtr0300413	4441	4237.84	0.00859748	0.000166257
FBtr0332788	4995	4791.84	1.62246	0.0277476
FBtr0076768	4467	4263.84	442.209	8.49924
FBtr0332787	5056	4852.84	0.0648295	0.00109479
FBtr0332789	5148	4944.84	0.121248	0.00200944
FBtr0301567	418	225.79	0	0
FBtr0073044	681	478.192	2180	373.601
FBtr0330070	2104	1900.84	20.6209	0.889027
FBtr0073156	2104	1900.84	20.6209	0.889027
FBtr0073155	2039	1835.84	0	0
FBtr0330071	2092	1888.84	103.758	4.50174
FBtr0345635	1205	1001.84	0	0
FBtr0081376	965	761.842	1	0.107569
FBtr0073102	825	621.842	2	0.263575
FBtr0085049	893	689.842	0	0
FBtr0078426	903	699.842	814	95.3187
FBtr0330117	903	699.842	814	95.3187
FBtr0113681	1651	1447.84	1560.86	88.3477
FBtr0113679	1575	1371.84	134.688	8.04597
FBtr0334940	1443	1239.84	111.633	7.37868
FBtr0113680	1504	1300.84	3628.82	228.61
FBtr0085512	862	658.842	3.15583	0.392542
FBtr0075121	825	621.842	369	48.6295
FBtr0088921	1105	901.842	1	0.0908706
FBtr0336999	1381	1177.84	0	0
FBtr0343267	1049	845.842	53.9408	5.22615
FBtr0072111	1137	933.842	53.0592	4.6563
FBtr0302580	560	359.06	8	1.8259
FBtr0086160	4758	4554.84	3847.83	69.2304
FBtr0086161	4817	4613.84	1923.17	34.1592
FBtr0073201	1446	1242.84	1	0.0659383
FBtr0084481	1330	1126.84	1002	72.8716
FBtr0305552	746	542.91	2	0.301895
FBtr0343837	1328	1124.84	0	0
FBtr0114512	1470	1266.84	3	0.194067
FBtr0475223	245	87.6498	0	0
FBtr0082575	808	604.876	0	0
FBtr0475019	1270	1066.84	121	9.29478
FBtr0304915	6891	6687.84	0	0
FBtr0111012	6957	6753.84	168.046	2.03906
FBtr0304912	6954	6750.84	880.939	10.694
FBtr0304913	7098	6894.84	491.015	5.83612
FBtr0304914	7029	6825.84	0	0
FBtr0301944	3668	3464.84	27.3152	0.646062
FBtr0290334	6101	5897.84	1410.63	19.6008
FBtr0308597	3817	3613.84	70.1789	1.59144
FBtr0290335	5687	5483.84	524.874	7.84375
FBtr0086705	1166	962.842	46	3.91522
FBtr0332392	3777	3573.84	3	0.0687923
FBtr0074674	3960	3756.84	0	0
FBtr0309231	6779	6575.84	0	0
FBtr0075240	6493	6289.84	21.686	0.282548
FBtr0075239	6508	6304.84	1.31403	0.0170799
FBtr0305353	4793	4589.84	13.0918	0.233752
FBtr0305357	5566	5362.84	140.318	2.14423
FBtr0479813	5468	5264.84	0.00436062	6.7876e-05
FBtr0305352	4588	4384.84	0	0
FBtr0479812	5975	5771.84	79.6279	1.13059
FBtr0305356	5918	5714.84	0.753588	0.0108065
FBtr0479814	4727	4523.84	1.36087	0.0246526
FBtr0479809	8874	8670.84	0.619717	0.00585714
FBtr0305351	5997	5793.84	297.278	4.20484
FBtr0479810	10122	9918.84	48.0107	0.396672
FBtr0337049	5525	5321.84	0.783983	0.0120725
FBtr0479811	9324	9120.84	11.0788	0.0995434
FBtr0337050	9381	9177.84	1353.73	12.0877
FBtr0479808	5177	4973.84	255.752	4.21386
FBtr0305354	5076	4872.84	0	0
FBtr0305355	8836	8632.84	108.968	1.03442
FBtr0479807	9324	9120.84	11.0788	0.0995434
FBtr0300457	1588	1384.84	0.0321525	0.00190269
FBtr0342898	1584	1380.84	0.967848	0.0574403
FBtr0300458	1648	1444.84	0	0
FBtr0079114	2881	2677.84	1029	31.4908
FBtr0086734	1471	1267.84	619	40.011
FBtr0336873	923	719.842	0	0
FBtr0089033	1029	825.842	131	12.9995
FBtr0081429	1151	947.842	1	0.0864605
FBtr0077009	1220	1016.84	0	0
FBtr0078344	2185	1981.84	2	0.0827018
FBtr0481667	447	251.972	0	0
FBtr0077393	3950	3746.84	17	0.371824
FBtr0083172	1578	1374.84	497	29.6249
FBtr0082092	3278	3074.84	0	0
FBtr0300564	3551	3347.84	0	0
FBtr0346714	3299	3095.84	19.9153	0.527183
FBtr0344276	3700	3496.84	986.087	23.1096
FBtr0344277	3176	2972.84	928.521	25.5961
FBtr0344275	3494	3290.84	0.00522633	0.00013015
FBtr0300565	3200	2996.84	0	0
FBtr0339597	3557	3353.84	2325.33	56.8194
FBtr0332521	2017	1813.84	0	0
FBtr0080676	2210	2006.84	62.6998	2.56039
FBtr0332520	2073	1869.84	0.000587991	2.57703e-05
FBtr0111014	2455	2251.84	9.8662	0.359059
FBtr0111015	3012	2808.84	7.43345	0.216879
FBtr0333575	1167	963.842	11.8263	1.00553
FBtr0075514	1004	800.842	588.174	60.1884
FBtr0077905	2183	1979.84	54.5058	2.25614
FBtr0077906	2664	2460.84	3434.06	114.361
FBtr0077908	2198	1994.84	21.0963	0.866667
FBtr0077907	2257	2053.84	17.7255	0.70727
FBtr0302115	2561	2357.84	77.4593	2.69223
FBtr0077909	1754	1550.84	18403.9	972.514
FBtr0346737	2289	2085.84	117.337	4.61006
FBtr0073579	2000	1796.84	589.92	26.9053
FBtr0300030	1281	1077.84	0	0
FBtr0333843	756	552.91	5	0.741088
FBtr0273411	465	268.407	0	0
FBtr0087671	2129	1925.84	0	0
FBtr0080120	725	521.94	0	0
FBtr0071701	2753	2549.84	250	8.0349
FBtr0078841	1116	912.842	18	1.61596
FBtr0303841	1379	1175.84	0	0
FBtr0344881	2034	1830.84	47.9557	2.14656
FBtr0100668	2037	1833.84	158.044	7.0627
FBtr0080002	1266	1062.84	8.9755	0.69206
FBtr0302490	1281	1077.84	105.025	7.98526
FBtr0089761	1561	1357.84	0	0
FBtr0301713	1566	1362.84	57.7946	3.47533
FBtr0089760	1322	1118.84	223.205	16.3489
FBtr0077015	920	716.842	727	83.1122
FBtr0336456	1092	888.842	23.0036	2.12092
FBtr0345249	678	475.192	309.656	53.4028
FBtr0078856	1098	894.842	69.9919	6.40996
FBtr0078857	823	619.842	42.937	5.67681
FBtr0305312	818	614.842	4.41187	0.588048
FBtr0071679	1387	1183.84	214	14.814
FBtr0070890	2082	1878.84	285	12.4311
FBtr0074349	4925	4721.84	7.46392	0.129542
FBtr0331739	5226	5022.84	446.536	7.28552
FBtr0300431	5461	5257.84	0	0
FBtr0070795	4509	4305.84	1467.83	27.9365
FBtr0070794	3341	3137.84	479.008	12.5102
FBtr0308689	3179	2975.84	8.79787	0.242282
FBtr0308688	3668	3464.84	20.81	0.492201
FBtr0339996	3290	3086.84	215.944	5.73299
FBtr0087398	3561	3357.84	149.626	3.65174
FBtr0082216	1194	990.842	1	0.0827084
FBtr0086745	2054	1850.84	158	6.99587
FBtr0070328	1097	893.842	17	1.55863
FBtr0077257	843	639.842	0	0
FBtr0085766	2244	2040.84	3	0.120466
FBtr0347502	3815	3611.84	0	0
FBtr0071004	703	500.054	113	18.5189
FBtr0076716	1633	1429.84	0	0
FBtr0332135	1662	1458.84	10	0.561753
FBtr0070717	1594	1390.84	42	2.47472
FBtr0078424	1280	1076.84	1314	99.9993
FBtr0332196	3103	2899.84	187.461	5.29775
FBtr0080008	3162	2958.84	32.4942	0.89999
