target_id	length	eff_length	est_counts	tpm
FBtr0084628	1676	1576.71	29	0.950684
FBtr0085803	2687	2587.71	506.747	10.122
FBtr0085800	2289	2189.71	2682.2	63.3131
FBtr0085802	3132	3032.71	63.3417	1.07956
FBtr0333328	4450	4350.71	672.437	7.98879
FBtr0085799	2545	2445.71	10.6888	0.225898
FBtr0074178	2135	2035.71	529	13.4317
FBtr0445189	3291	3191.71	8.39081	0.135885
FBtr0445188	3337	3237.71	2.36132e-07	3.76969e-09
FBtr0331940	937	837.708	0	0
FBtr0343823	2041	1941.71	0	0
FBtr0081062	1517	1417.71	43	1.56773
FBtr0074936	1827	1727.71	0.532796	0.0159397
FBtr0074937	1466	1366.71	2.15513	0.0815054
FBtr0304896	261	161.755	0	0
FBtr0100597	1576	1476.71	103.334	3.61691
FBtr0081268	1653	1553.71	115.714	3.84952
FBtr0081270	1438	1338.71	3.51361e-05	1.35661e-06
FBtr0081269	1634	1534.71	169.838	5.72001
FBtr0081267	1457	1357.71	405.114	15.4227
FBtr0335519	1448	1348.71	2.90432	0.111305
FBtr0303165	1834	1734.71	2.03992	0.0607822
FBtr0302724	1688	1588.71	0	0
FBtr0302725	1765	1665.71	4.2635	0.132299
FBtr0302726	644	544.708	0.792255	0.075178
FBtr0302727	1474	1374.71	0	0
FBtr0332197	2333	2233.71	8.20211	0.189797
FBtr0080052	1516	1416.71	1053.8	38.4473
FBtr0075859	849	749.708	0	0
FBtr0070892	5690	5590.71	0	0
FBtr0074948	3746	3646.71	12	0.170086
FBtr0071286	855	755.708	171	11.6958
FBtr0082662	6420	6320.71	455.399	3.72405
FBtr0310461	1419	1319.71	0	0
FBtr0075431	659	559.708	0	0
FBtr0076559	1463	1363.71	0	0
FBtr0075614	5517	5417.71	21.4287	0.204442
FBtr0306307	5746	5646.71	0	0
FBtr0306308	7624	7524.71	3.57129	0.0245315
FBtr0305054	2337	2237.71	0	0
FBtr0089868	2170	2070.71	36.8126	0.918897
FBtr0089867	2360	2260.71	0	0
FBtr0343485	1270	1170.71	51.1874	2.25998
FBtr0074285	3269	3169.71	820	13.3716
FBtr0075116	241	141.884	0	0
FBtr0086660	4620	4520.71	1128.67	12.9048
FBtr0300923	4623	4523.71	5268.04	60.1926
FBtr0300924	4620	4520.71	606.293	6.93211
FBtr0070814	2343	2243.71	8	0.184295
FBtr0110820	1515	1415.71	27.3469	0.998444
FBtr0344883	1527	1427.71	0.000961774	3.48195e-05
FBtr0089014	1449	1349.71	0	0
FBtr0070298	870	770.708	57	3.82274
FBtr0084290	1916	1816.71	806.33	22.9412
FBtr0084291	1980	1880.71	2827.67	77.7135
FBtr0112750	350	250.729	0	0
FBtr0075813	2813	2713.71	0	0
FBtr0075814	2787	2687.71	308.11	5.92534
FBtr0330342	2723	2623.71	1.88976	0.0372289
FBtr0305336	1060	960.708	1	0.0538019
FBtr0082960	2617	2517.71	13.4757	0.276652
FBtr0334028	1951	1851.71	22.7667	0.635501
FBtr0082961	1813	1713.71	7.75766	0.233982
FBtr0301018	2276	2176.71	5	0.11873
FBtr0087976	1304	1204.71	592	25.3997
FBtr0078230	1895	1795.71	31	0.892309
FBtr0310615	2033	1933.71	0	0
FBtr0070199	1430	1330.71	1	0.0388424
FBtr0310612	1564	1464.71	0	0
FBtr0113347	2177	2077.71	31	0.771199
FBtr0089323	876	776.708	0	0
FBtr0071999	1302	1202.71	1	0.0429763
FBtr0083913	2907	2807.71	179	3.29526
FBtr0345446	3744	3644.71	0	0
FBtr0079341	3361	3261.71	4	0.0633876
FBtr0086301	1259	1159.71	0	0
FBtr0086173	1107	1007.71	11.9911	0.615057
FBtr0086172	1113	1013.71	0.00883865	0.000450674
FBtr0086171	1118	1018.71	2.23934e-05	1.13621e-06
FBtr0074509	12442	12342.7	10	0.0418773
FBtr0074859	1323	1223.71	0	0
FBtr0305911	1961	1861.71	0	0
FBtr0289953	2161	2061.71	1	0.0250704
FBtr0305910	2015	1915.71	0	0
FBtr0084225	2337	2237.71	10	0.230986
FBtr0336879	463	363.708	1	0.142114
FBtr0347600	615	515.708	0	0
FBtr0299968	1397	1297.71	1	0.0398302
FBtr0076452	864	764.708	22	1.48702
FBtr0078116	905	805.708	194	12.4455
FBtr0089257	4504	4404.71	0.000544291	6.3871e-06
FBtr0089258	4845	4745.71	385.999	4.20412
FBtr0100446	3250	3150.71	300	4.92155
FBtr0072714	1211	1111.71	0	0
FBtr0076720	1046	946.708	4	0.21839
FBtr0087070	567	467.708	0	0
FBtr0083169	437	337.708	0	0
FBtr0087514	651	551.708	0	0
FBtr0087788	691	591.708	57.5831	5.0301
FBtr0300890	687	587.708	252.402	22.1983
FBtr0302931	503	403.708	0	0
FBtr0091954	540	440.708	0	0
FBtr0339984	1903	1803.71	0	0
FBtr0087453	1694	1594.71	1	0.0324122
FBtr0077269	2140	2040.71	23	0.582554
FBtr0084834	852	752.708	2	0.137339
FBtr0345685	2463	2363.71	0	0
FBtr0085921	2010	1910.71	2.29944	0.0622038
FBtr0305503	2561	2461.71	0	0
FBtr0085923	2027	1927.71	0	0
FBtr0100511	1476	1376.71	0	0
FBtr0085922	1814	1714.71	2.70056	0.0814054
FBtr0075064	5316	5216.71	897	8.88761
FBtr0100857	1024	924.708	97	5.42196
FBtr0081578	3103	3003.71	150	2.58121
FBtr0073835	1839	1739.71	53.2564	1.58228
FBtr0346089	1349	1249.71	627.744	25.9635
FBtr0078492	2470	2370.71	882.217	19.2347
FBtr0079858	2725	2625.71	1660.5	32.6875
FBtr0079857	2886	2786.71	24.4974	0.454379
FBtr0086028	2163	2063.71	11.9999	0.300552
FBtr0335289	2720	2620.71	8.68222e-05	1.71238e-06
FBtr0075119	1382	1282.71	33	1.32977
FBtr0073142	489	389.708	128	16.977
FBtr0084704	708	608.708	391	33.2015
FBtr0078234	2856	2756.71	19	0.356248
FBtr0329824	3020	2920.71	4	0.0707882
FBtr0080463	1888	1788.71	0	0
FBtr0080398	1020	920.708	1155	64.841
FBtr0073310	2686	2586.71	31.2591	0.624623
FBtr0113142	2326	2226.71	497.163	11.5405
FBtr0304987	2611	2511.71	331.361	6.81902
FBtr0113143	3080	2980.71	83.2166	1.44304
FBtr0075381	1180	1080.71	128	6.12197
FBtr0085037	1507	1407.71	0	0
FBtr0085038	1495	1395.71	348.092	12.8911
FBtr0085039	1522	1422.71	92.9078	3.3754
FBtr0339254	2804	2704.71	0	0
FBtr0084697	3003	2903.71	0	0
FBtr0086045	936	836.708	1	0.0617754
FBtr0335271	1179	1079.71	0	0
FBtr0273401	826	726.708	0	0
FBtr0332868	703	603.708	0	0
FBtr0299565	846	746.708	0	0
FBtr0073468	950	850.708	6	0.364553
FBtr0075862	2451	2351.71	1	0.0219789
FBtr0082904	2719	2619.71	0	0
FBtr0091834	529	429.708	82.2205	9.89
FBtr0091780	582	482.708	0	0
FBtr0087648	2248	2148.71	15.2366	0.366523
FBtr0304697	2485	2385.71	0	0
FBtr0304696	2435	2335.71	30.9082	0.683981
FBtr0087647	2567	2467.71	925.855	19.3927
FBtr0344851	3999	3899.71	127.669	1.69216
FBtr0080462	4167	4067.71	276.679	3.51573
FBtr0080461	4912	4812.71	31.6279	0.33968
FBtr0344140	3963	3863.71	20.0243	0.267881
FBtr0077245	1990	1890.71	0	0
FBtr0340437	1788	1688.71	161.271	4.93617
FBtr0077244	1911	1811.71	14.7293	0.420227
FBtr0303909	4960	4860.71	18.4375	0.196061
FBtr0079926	4912	4812.71	0	0
FBtr0335506	9590	9490.71	7.76987	0.042316
FBtr0303908	8557	8457.71	12.7926	0.0781802
FBtr0079928	4939	4839.71	0	0
FBtr0332623	800	700.708	2	0.147531
FBtr0071304	892	792.708	0	0
FBtr0304836	4608	4508.71	13.2798	0.15224
FBtr0333221	8333	8233.71	32.2104	0.202204
FBtr0304830	4033	3933.71	0	0
FBtr0304834	4063	3963.71	0	0
FBtr0304833	7348	7248.71	5.5098	0.0392884
FBtr0304831	4067	3967.71	0	0
FBtr0331802	886	786.708	0	0
FBtr0074913	932	832.708	0	0
FBtr0346534	1032	932.708	11.4865	0.636551
FBtr0331801	626	526.708	69.5135	6.82163
FBtr0089699	761	661.708	0	0
FBtr0343734	817	717.708	0	0
FBtr0084958	1305	1205.71	11	0.471563
FBtr0070069	1055	955.708	0	0
FBtr0085671	1766	1666.71	0	0
FBtr0077980	2729	2629.71	0	0
FBtr0344015	2746	2646.71	0	0
FBtr0304710	2592	2492.71	2201	45.6392
FBtr0100188	1161	1061.71	0	0
FBtr0087371	3361	3261.71	4	0.0633876
FBtr0333577	3910	3810.71	46.2465	0.627281
FBtr0330161	3086	2986.71	113.877	1.97075
FBtr0075518	3086	2986.71	113.877	1.97075
FBtr0303572	2022	1922.71	4.79661	0.128947
FBtr0074464	1803	1703.71	46.0388	1.39675
FBtr0339750	1693	1593.71	34.1742	1.10835
FBtr0333408	1655	1555.71	11.9999	0.398692
FBtr0078133	1261	1161.71	1254.04	55.796
FBtr0088534	1023	923.708	1	0.055957
FBtr0071453	2409	2309.71	0	0
FBtr0336899	2473	2373.71	0	0
FBtr0071451	2426	2326.71	682.67	15.1656
FBtr0071452	2397	2297.71	1241.33	27.9242
FBtr0071612	883	783.708	1	0.0659531
FBtr0079946	895	795.708	10659.2	692.406
FBtr0343653	1167	1067.71	431.794	20.9032
FBtr0300901	524	424.708	15.2783	1.85941
FBtr0339374	528	428.708	3.72167	0.44871
FBtr0083875	832	732.708	0	0
FBtr0334557	856	756.708	0	0
FBtr0089998	976	876.708	1885	111.134
FBtr0110826	980	880.708	0	0
FBtr0110827	6688	6588.71	0.000415747	3.2615e-06
FBtr0343018	7388	7288.71	0	0
FBtr0299591	6640	6540.71	2.99958	0.0237042
FBtr0089221	1265	1165.71	282.418	12.5225
FBtr0344705	1192	1092.71	0	0
FBtr0344706	1230	1130.71	16.5818	0.758001
FBtr0091703	1278	1178.71	168.825	7.40319
FBtr0091704	1279	1179.71	243.175	10.6545
FBtr0075986	3768	3668.71	229	3.22635
FBtr0075853	969	869.708	0	0
FBtr0080020	1623	1523.71	117.208	3.97599
FBtr0304117	1584	1484.71	287.792	10.019
FBtr0082598	1758	1658.71	14.1303	0.440322
FBtr0299693	492	392.708	231.146	30.4233
FBtr0344452	4022	3922.71	18.3316	0.241548
FBtr0299691	4017	3917.71	86.3398	1.13912
FBtr0299692	4010	3910.71	1.25559	0.0165952
FBtr0081381	1038	938.708	0	0
FBtr0343134	4457	4357.71	0.726285	0.00861466
FBtr0110785	556	456.708	0	0
FBtr0081675	1167	1067.71	0	0
FBtr0112653	10317	10217.7	1167.75	5.90725
FBtr0474175	10317	10217.7	1167.75	5.90725
FBtr0333160	13753	13653.7	263.503	0.997525
FBtr0080957	1562	1462.71	166	5.86597
FBtr0074618	6138	6038.71	2	0.0171189
FBtr0085534	2340	2240.71	3177.54	73.2985
FBtr0344976	2720	2620.71	45.0769	0.889047
FBtr0071188	2788	2688.71	102	1.96086
FBtr0081945	3327	3227.71	185.674	2.97334
FBtr0081946	3294	3194.71	139.453	2.25624
FBtr0081944	3476	3376.71	129.873	1.988
FBtr0084266	1307	1207.71	599	25.6362
FBtr0345206	883	783.708	0	0
FBtr0083465	756	656.708	38	2.99089
FBtr0082890	1206	1106.71	0	0
FBtr0077884	1184	1084.71	163	7.76719
FBtr0077815	2130	2030.71	218	5.54879
FBtr0081901	1036	936.708	443	24.4449
FBtr0301748	9371	9271.71	607.493	3.38666
FBtr0331299	9308	9208.71	136.013	0.763434
FBtr0331298	9371	9271.71	607.493	3.38666
FBtr0070678	970	870.708	176	10.4479
FBtr0301214	363	263.729	1	0.195989
FBtr0309960	2135	2035.71	9	0.228516
FBtr0080542	2026	1926.71	0	0
FBtr0342712	2026	1926.71	0	0
FBtr0346144	2081	1981.71	0	0
FBtr0081573	1993	1893.71	5	0.136473
FBtr0301738	1225	1125.71	0	0
FBtr0333818	4844	4744.71	33.8908	0.3692
FBtr0300833	4864	4764.71	196.442	2.13101
FBtr0300832	4704	4604.71	437.668	4.91283
FBtr0088907	2379	2279.71	22	0.498807
FBtr0082594	1365	1265.71	1120.99	45.7782
FBtr0343109	1870	1770.71	19.3055	0.563538
FBtr0081097	1873	1773.71	535.695	15.6108
FBtr0110895	3330	3230.71	1	0.015999
FBtr0081476	3417	3317.71	0	0
FBtr0332656	3483	3383.71	265.675	4.05832
FBtr0072711	3148	3048.71	293.847	4.9819
FBtr0089489	3432	3332.71	368.088	5.70878
FBtr0089488	4711	4611.71	497.912	5.58059
FBtr0076659	1302	1202.71	157.016	6.74798
FBtr0345602	1740	1640.71	14.9836	0.472036
FBtr0085510	1686	1586.71	1	0.0325756
FBtr0084542	968	868.708	5	0.297499
FBtr0433535	4562	4462.71	0	0
FBtr0083151	4163	4063.71	3	0.0381582
FBtr0071544	1648	1548.71	1	0.0333749
FBtr0333447	1517	1417.71	23.3765	0.852281
FBtr0072948	1509	1409.71	71.6235	2.62613
FBtr0089204	2381	2281.71	186	4.21349
FBtr0089205	2159	2059.71	0	0
FBtr0080517	1894	1794.71	1	0.0288002
FBtr0080518	1960	1860.71	0	0
FBtr0079883	4136	4036.71	33.2705	0.426011
FBtr0300550	1923	1823.71	119.969	3.40019
FBtr0080358	1071	971.708	20	1.06386
FBtr0343294	3751	3651.71	0	0
FBtr0070866	2619	2519.71	2	0.0410269
FBtr0088764	1910	1810.71	1	0.0285457
FBtr0290124	1973	1873.71	0	0
FBtr0112777	3937	3837.71	1400	18.8558
FBtr0087744	1008	908.708	0	0
FBtr0087420	398	298.708	0	0
FBtr0085179	1931	1831.71	0	0
FBtr0334732	1852	1752.71	137	4.04018
FBtr0073108	587	487.708	125	13.2477
FBtr0078104	1583	1483.71	142.072	4.94936
FBtr0330636	1221	1121.71	91.928	4.23601
FBtr0332598	5982	5882.71	21.0709	0.185138
FBtr0308029	3617	3517.71	19.9291	0.292831
FBtr0084967	1248	1148.71	459	20.6534
FBtr0078444	499	399.708	0	0
FBtr0333425	2553	2453.71	84.8195	1.78674
FBtr0080259	2148	2048.71	813.18	20.5162
FBtr0334656	1017	917.708	23.0274	1.29697
FBtr0082109	1008	908.708	0	0
FBtr0082110	1147	1047.71	34.9726	1.72535
FBtr0334657	1108	1008.71	0	0
FBtr0073244	2631	2531.71	206	4.20574
FBtr0339691	1204	1104.71	8	0.37431
FBtr0074045	1377	1277.71	0	0
FBtr0091935	1244	1144.71	417.919	18.8707
FBtr0346040	1395	1295.71	8.58085	0.342304
FBtr0078763	4170	4070.71	8	0.10158
FBtr0070159	387	287.729	1901	341.497
FBtr0332188	3043	2943.71	0	0
FBtr0079786	2070	1970.71	0	0
FBtr0076328	631	531.708	1	0.0972112
FBtr0310064	3491	3391.71	73.1043	1.11407
FBtr0344554	3395	3295.71	55.4029	0.868907
FBtr0083745	1178	1078.71	195.493	9.36733
FBtr0075657	2854	2754.71	197.825	3.71189
FBtr0100395	2902	2802.71	130.389	2.40465
FBtr0100396	3462	3362.71	125.078	1.92256
FBtr0089236	3282	3182.71	25.5336	0.414671
FBtr0089235	2854	2754.71	0	0
FBtr0070301	803	703.708	4	0.293803
FBtr0086996	509	409.708	0	0
FBtr0079099	2487	2387.71	40.2077	0.870396
FBtr0078967	1995	1895.71	443	12.0787
FBtr0304801	7551	7451.71	85.8449	0.595453
FBtr0304803	7118	7018.71	74.1943	0.54639
FBtr0301480	7431	7331.71	2000.66	14.1045
FBtr0301479	7455	7355.71	2163.19	15.2006
FBtr0304802	7527	7427.71	79.1098	0.550509
FBtr0113424	2820	2720.71	2	0.0379959
FBtr0079741	3160	3060.71	0	0
FBtr0075923	2824	2724.71	0	0
FBtr0075924	1020	920.708	5	0.280697
FBtr0112633	4903	4803.71	0	0
FBtr0340386	4522	4422.71	4	0.0467478
FBtr0346188	2055	1955.71	3.7828	0.0999767
FBtr0074087	1538	1438.71	203.217	7.30091
FBtr0072605	1924	1824.71	181	5.12713
FBtr0331771	1945	1845.71	0	0
FBtr0307507	2434	2334.71	0	0
FBtr0308578	2379	2279.71	0	0
FBtr0346274	1553	1453.71	33.5471	1.1928
FBtr0073436	1423	1323.71	1616.45	63.119
FBtr0337030	3425	3325.71	663.493	10.312
FBtr0085815	3250	3150.71	220.231	3.61292
FBtr0085816	3028	2928.71	165.268	2.91678
FBtr0304986	657	557.708	0	0
FBtr0088975	1484	1384.71	176	6.56967
FBtr0086324	1035	935.708	0	0
FBtr0345647	984	884.708	0	0
FBtr0344527	828	728.708	52	3.68841
FBtr0084647	3120	3020.71	0	0
FBtr0084648	2975	2875.71	0.04324	0.000777195
FBtr0306024	2987	2887.71	0.000274517	4.91366e-06
FBtr0334336	2963	2863.71	6.95649	0.12556
FBtr0339999	2764	2664.71	3261.13	63.2569
FBtr0087387	3138	3038.71	89.9406	1.52988
FBtr0088849	1840	1740.71	0	0
FBtr0304751	2292	2192.71	4.55864	0.107459
FBtr0309843	1811	1711.71	11.4414	0.345491
FBtr0481720	803	703.708	0	0
FBtr0330617	3745	3645.71	433.185	6.14159
FBtr0330618	3439	3339.71	73.0063	1.1299
FBtr0087678	3439	3339.71	73.0063	1.1299
FBtr0074017	1892	1792.71	1	0.0288323
FBtr0307101	204	108.416	0	0
FBtr0087630	867	767.708	2	0.134655
FBtr0077917	2227	2127.71	3	0.0728783
FBtr0081693	1060	960.708	1	0.0538019
FBtr0079289	647	547.708	10.0358	0.947092
FBtr0333303	985	885.708	0	0
FBtr0333302	685	585.708	70	6.17741
FBtr0070844	3190	3090.71	13.9994	0.234121
FBtr0342972	2762	2662.71	0.000587598	1.14063e-05
FBtr0342971	3084	2984.71	0	0
FBtr0070845	2784	2684.71	2.67461e-08	5.14935e-10
FBtr0340279	4762	4662.71	9.45928	0.10486
FBtr0301142	2873	2773.71	33.5407	0.62503
FBtr0302032	2470	2370.71	933.486	20.3525
FBtr0302033	2385	2285.71	2391.62	54.0831
FBtr0332660	2389	2289.71	3001.89	67.7648
FBtr0273448	718	618.708	0	0
FBtr0112516	1168	1068.71	197.803	9.56671
FBtr0071861	1235	1135.71	0	0
FBtr0345496	2523	2423.71	0	0
FBtr0071420	1026	926.708	0	0
FBtr0339617	5931	5831.71	18.1815	0.161147
FBtr0301085	4648	4548.71	33.8185	0.384287
FBtr0339616	4515	4415.71	1.7087e-06	2.00012e-08
FBtr0089626	1686	1586.71	8.61797	0.280735
FBtr0089624	1927	1827.71	94.0562	2.65993
FBtr0301643	2159	2059.71	42.0609	1.05551
FBtr0089627	2156	2056.71	205.463	5.16358
FBtr0089625	3222	3122.71	61.8657	1.02402
FBtr0301644	1930	1830.71	238.932	6.74598
FBtr0300777	1108	1008.71	2.17753	0.11158
FBtr0306570	867	767.708	3.45448	0.232582
FBtr0113083	814	714.708	4.22316	0.305421
FBtr0331964	809	709.708	0	0
FBtr0306573	874	774.708	9.6119	0.641299
FBtr0331965	821	721.708	6.67027	0.477718
FBtr0306572	782	682.708	0	0
FBtr0306571	777	677.708	0	0
FBtr0306568	1136	1036.71	2.11041	0.10522
FBtr0306569	971	871.708	6.75225	0.400375
FBtr0087337	795	695.708	0	0
FBtr0331963	771	671.708	0	0
FBtr0113082	785	685.708	0	0
FBtr0335454	1346	1246.71	0.948835	0.0393383
FBtr0085727	1349	1249.71	0.0511645	0.00211617
FBtr0332790	5074	4974.71	0	0
FBtr0076769	4459	4359.71	0	0
FBtr0332792	5166	5066.71	0	0
FBtr0332791	5013	4913.71	0	0
FBtr0300412	5095	4995.71	0	0
FBtr0345912	5252	5152.71	25.7874	0.258679
FBtr0300413	4441	4341.71	0	0
FBtr0332788	4995	4895.71	0	0
FBtr0076768	4467	4367.71	337.302	3.99167
FBtr0332787	5056	4956.71	68.9101	0.718586
FBtr0332789	5148	5048.71	0	0
FBtr0301567	418	318.708	0	0
FBtr0073044	681	581.708	914	81.2139
FBtr0330070	2104	2004.71	0	0
FBtr0073156	2104	2004.71	0	0
FBtr0073155	2039	1939.71	21	0.559593
FBtr0330071	2092	1992.71	0	0
FBtr0345635	1205	1105.71	0	0
FBtr0081376	965	865.708	0	0
FBtr0073102	825	725.708	5	0.356121
FBtr0085049	893	793.708	0	0
FBtr0078426	903	803.708	96	6.17394
FBtr0330117	903	803.708	96	6.17394
FBtr0113681	1651	1551.71	218.932	7.29269
FBtr0113679	1575	1475.71	87.8991	3.07874
FBtr0334940	1443	1343.71	110.654	4.25647
FBtr0113680	1504	1404.71	424.516	15.6206
FBtr0085512	862	762.708	0	0
FBtr0075121	825	725.708	582	41.4525
FBtr0088921	1105	1005.71	6	0.308368
FBtr0336999	1381	1281.71	0	0
FBtr0343267	1049	949.708	1109.42	60.3801
FBtr0072111	1137	1037.71	23.5843	1.17473
FBtr0302580	560	460.708	0	0
FBtr0086160	4758	4658.71	109	1.20934
FBtr0086161	4817	4717.71	2.49323e-05	2.73162e-07
FBtr0073201	1446	1346.71	1	0.038381
FBtr0084481	1330	1230.71	3	0.125996
FBtr0305552	746	646.708	0	0
FBtr0343837	1328	1228.71	0	0
FBtr0114512	1470	1370.71	5	0.188545
FBtr0475223	245	145.8	0	0
FBtr0082575	808	708.708	0	0
FBtr0475019	1270	1170.71	148	6.53435
FBtr0304915	6891	6791.71	700.503	5.33114
FBtr0111012	6957	6857.71	799.574	6.02655
FBtr0304912	6954	6854.71	155.04	1.16908
FBtr0304913	7098	6998.71	126.531	0.934477
FBtr0304914	7029	6929.71	21.3515	0.159258
FBtr0301944	3668	3568.71	0	0
FBtr0290334	6101	6001.71	91.3255	0.786514
FBtr0308597	3817	3717.71	8.144	0.113227
FBtr0290335	5687	5587.71	17.5305	0.162162
FBtr0086705	1166	1066.71	28	1.35676
FBtr0332392	3777	3677.71	1	0.0140544
FBtr0074674	3960	3860.71	0	0
FBtr0309231	6779	6679.71	19.0063	0.147072
FBtr0075240	6493	6393.71	0	0
FBtr0075239	6508	6408.71	238.994	1.92755
FBtr0305353	4793	4693.71	0	0
FBtr0305357	5566	5466.71	0.000101224	9.57076e-07
FBtr0479813	5468	5368.71	0	0
FBtr0305352	4588	4488.71	15.9363	0.183509
FBtr0479812	5975	5875.71	38.9642	0.342763
FBtr0305356	5918	5818.71	0	0
FBtr0479814	4727	4627.71	99.9784	1.11668
FBtr0479809	8874	8774.71	1.25886e-08	7.41541e-11
FBtr0305351	5997	5897.71	26.7446	0.234391
FBtr0479810	10122	10022.7	1.20115e-07	6.19444e-10
FBtr0337049	5525	5425.71	29.7184	0.283112
FBtr0479811	9324	9224.71	4.3842e-08	2.45656e-10
FBtr0337050	9381	9281.71	87.6097	0.487881
FBtr0479808	5177	5077.71	121.046	1.23218
FBtr0305354	5076	4976.71	0.00216716	2.2508e-05
FBtr0305355	8836	8736.71	2.45513e-06	1.4525e-08
FBtr0479807	9324	9224.71	4.3842e-08	2.45656e-10
FBtr0300457	1588	1488.71	0	0
FBtr0342898	1584	1484.71	0	0
FBtr0300458	1648	1548.71	0	0
FBtr0079114	2881	2781.71	26	0.483116
FBtr0086734	1471	1371.71	640	24.1161
FBtr0336873	923	823.708	4	0.251001
FBtr0089033	1029	929.708	0	0
FBtr0081429	1151	1051.71	4	0.196587
FBtr0077009	1220	1120.71	0	0
FBtr0078344	2185	2085.71	0	0
FBtr0481667	447	347.708	3	0.44596
FBtr0077393	3950	3850.71	18	0.241613
FBtr0083172	1578	1478.71	245	8.56393
FBtr0082092	3278	3178.71	397.802	6.46854
FBtr0300564	3551	3451.71	1.66797	0.0249772
FBtr0346714	3299	3199.71	596.625	9.63785
FBtr0344276	3700	3600.71	0.0489949	0.000703318
FBtr0344277	3176	3076.71	36.3052	0.609919
FBtr0344275	3494	3394.71	89.6997	1.36577
FBtr0300565	3200	3100.71	54.6079	0.910299
FBtr0339597	3557	3457.71	0.0153628	0.000229652
FBtr0332521	2017	1917.71	1	0.026953
FBtr0080676	2210	2110.71	0	0
FBtr0332520	2073	1973.71	0	0
FBtr0111014	2455	2355.71	0	0
FBtr0111015	3012	2912.71	0	0
FBtr0333575	1167	1067.71	0	0
FBtr0075514	1004	904.708	12	0.685586
FBtr0077905	2183	2083.71	6.4871	0.160917
FBtr0077906	2664	2564.71	142.763	2.87718
FBtr0077908	2198	2098.71	0.00106447	2.62162e-05
FBtr0077907	2257	2157.71	29.1224	0.697628
FBtr0302115	2561	2461.71	23.3945	0.49121
FBtr0077909	1754	1654.71	6285.01	196.324
FBtr0346737	2289	2189.71	0	0
FBtr0073579	2000	1900.71	29	0.788627
FBtr0300030	1281	1181.71	0	0
FBtr0333843	756	656.708	4.51345	0.355244
FBtr0273411	465	365.708	9.51094	1.34425
FBtr0087671	2129	2029.71	7.47693	0.190405
FBtr0080120	725	625.708	4	0.330429
FBtr0071701	2753	2653.71	181	3.52545
FBtr0078841	1116	1016.71	2	0.101677
FBtr0303841	1379	1279.71	2	0.0807808
FBtr0344881	2034	1934.71	0.000179599	4.79819e-06
FBtr0100668	2037	1937.71	86.0904	2.29644
FBtr0080002	1266	1166.71	0	0
FBtr0302490	1281	1181.71	58	2.53692
FBtr0089761	1561	1461.71	0	0
FBtr0301713	1566	1466.71	61.9402	2.18282
FBtr0089760	1322	1222.71	274.06	11.5854
FBtr0077015	920	820.708	1273	80.1732
FBtr0336456	1092	992.708	54.0371	2.81359
FBtr0345249	678	578.708	0	0
FBtr0078856	1098	998.708	126.734	6.55911
FBtr0078857	823	723.708	341.822	24.4133
FBtr0305312	818	718.708	12.4067	0.892266
FBtr0071679	1387	1287.71	303	12.1623
FBtr0070890	2082	1982.71	209	5.4485
FBtr0074349	4925	4825.71	2	0.0214219
FBtr0331739	5226	5126.71	0	0
FBtr0300431	5461	5361.71	0	0
FBtr0070795	4509	4409.71	338.861	3.97192
FBtr0070794	3341	3241.71	1654.14	26.3747
FBtr0308689	3179	3079.71	0	0
FBtr0308688	3668	3568.71	0	0
FBtr0339996	3290	3190.71	3.32856	0.053921
FBtr0087398	3561	3461.71	0	0
FBtr0082216	1194	1094.71	0	0
FBtr0086745	2054	1954.71	192	5.07702
FBtr0070328	1097	997.708	21	1.08794
FBtr0077257	843	743.708	0	0
FBtr0085766	2244	2144.71	1	0.0241002
FBtr0347502	3815	3715.71	0	0
FBtr0071004	703	603.708	290	24.8291
FBtr0076716	1633	1533.71	0	0
FBtr0332135	1662	1562.71	0	0
FBtr0070717	1594	1494.71	0	0
FBtr0078424	1280	1180.71	2	0.0875542
FBtr0332196	3103	3003.71	1030.9	17.7397
FBtr0080008	3162	3062.71	5.61096e-08	9.46937e-10
FBtr0474232	3162	3062.71	5.61096e-08	9.46937e-10
FBtr0332195	3603	3503.71	98.1038	1.44726
FBtr0334089	4509	4409.71	0.608616	0.00713383
FBtr0308081	4506	4406.71	1.39138	0.0163201
FBtr0479777	3592	3492.71	0	0
FBtr0479776	3505	3405.71	2	0.0303537
FBtr0082056	2113	2013.71	14.8448	0.381036
FBtr0082055	1684	1584.71	127.155	4.14738
FBtr0302170	3845	3745.71	0	0
FBtr0302172	3901	3801.71	8.49655	0.115519
FBtr0302171	3781	3681.71	0	0
FBtr0345299	4154	4054.71	16.0265	0.2043
FBtr0301670	3858	3758.71	80.4769	1.10668
FBtr0302168	3761	3661.71	0	0
FBtr0302169	3750	3650.71	0	0
FBtr0087538	2001	1901.71	840	22.831
FBtr0088792	3027	2927.71	50.3043	0.888109
FBtr0088793	2445	2345.71	2709.7	59.7085
FBtr0088928	1305	1205.71	0	0
FBtr0074480	3668	3568.71	659	9.54473
FBtr0305077	2889	2789.71	58.0113	1.07484
FBtr0100298	3370	3270.71	4.59972e-05	7.26907e-07
FBtr0308613	3219	3119.71	0	0
FBtr0113074	3004	2904.71	22.6399	0.402866
FBtr0305076	2761	2661.71	140.349	2.72545
FBtr0087929	3326	3226.71	0	0
FBtr0087930	2845	2745.71	0	0
