target_id	length	eff_length	est_counts	tpm
FBtr0345606	1787	1584.14	606.911	34.2744
FBtr0345901	1898	1695.14	0	0
FBtr0077121	1633	1430.14	545.089	34.0978
FBtr0309055	754	551.289	7.25272	1.17695
FBtr0087436	355	171.232	6279.75	3280.91
FBtr0342613	493	294.838	0	0
FBtr0306042	838	635.222	0	0
FBtr0081779	779	576.257	5	0.776232
FBtr0083402	909	706.183	0	0
FBtr0308605	4538	4335.14	0	0
FBtr0308604	4734	4531.14	4.87151	0.096182
FBtr0074272	4901	4698.14	176.128	3.35384
FBtr0336712	6669	6466.14	195.488	2.70466
FBtr0310203	508	308.747	9.37335	2.716
FBtr0305036	6584	6381.14	1157.74	16.2312
FBtr0305037	6489	6286.14	578.413	8.23175
FBtr0301028	5788	5585.14	0.57234	0.00916765
FBtr0084197	5049	4846.14	56.0252	1.03425
FBtr0330381	5049	4846.14	56.0252	1.03425
FBtr0308059	208	64.2354	0	0
FBtr0084628	1676	1473.14	77	4.67611
FBtr0085803	2687	2484.14	4568.43	164.524
FBtr0085800	2289	2086.14	0	0
FBtr0085802	3132	2929.14	506.505	15.4697
FBtr0333328	4450	4247.14	17919.4	377.455
FBtr0085799	2545	2342.14	11.1946	0.427597
FBtr0074178	2135	1932.14	324	15.0018
FBtr0445189	3291	3088.14	0	0
FBtr0445188	3337	3134.14	0	0
FBtr0331940	937	734.183	3	0.365557
FBtr0343823	2041	1838.14	35.079	1.70729
FBtr0081062	1517	1314.14	126.921	8.64032
FBtr0074936	1827	1624.14	17.3168	0.953853
FBtr0074937	1466	1263.14	66.1193	4.6829
FBtr0304896	261	99.0044	19	17.1687
FBtr0100597	1576	1373.14	82.4279	5.37029
FBtr0081268	1653	1450.14	1062.24	65.5313
FBtr0081270	1438	1235.14	633.648	45.8955
FBtr0081269	1634	1431.14	205.676	12.857
FBtr0081267	1457	1254.14	302.012	21.5435
FBtr0335519	1448	1245.14	15.8418	1.13822
FBtr0303165	1834	1631.14	9.92703	0.54446
FBtr0302724	1688	1485.14	0	0
FBtr0302725	1765	1562.14	14.7393	0.844101
FBtr0302726	644	441.731	18.6363	3.77434
FBtr0302727	1474	1271.14	4.85549	0.341726
FBtr0332197	2333	2130.14	241.441	10.1401
FBtr0080052	1516	1313.14	592.162	40.3429
FBtr0075859	849	646.222	0	0
FBtr0070892	5690	5487.14	15	0.244559
FBtr0074948	3746	3543.14	12	0.302992
FBtr0071286	855	652.222	153	20.9862
FBtr0082662	6420	6217.14	168.995	2.43176
FBtr0310461	1419	1216.14	0	0
FBtr0075431	659	456.68	0	0
FBtr0076559	1463	1260.14	8	0.567949
FBtr0075614	5517	5314.14	79.0983	1.3316
FBtr0306307	5746	5543.14	235.141	3.79499
FBtr0306308	7624	7421.14	1426.76	17.1996
FBtr0305054	2337	2134.14	356.338	14.9375
FBtr0089868	2170	1967.14	84.5209	3.84386
FBtr0089867	2360	2157.14	26.7288	1.10851
FBtr0343485	1270	1067.14	0	0
FBtr0074285	3269	3066.14	1378	40.2064
FBtr0075116	241	85.2155	5.99788	6.29677
FBtr0086660	4620	4417.14	735.028	14.8868
FBtr0300923	4623	4420.14	3059.41	61.9212
FBtr0300924	4620	4417.14	312.565	6.3305
FBtr0070814	2343	2140.14	15954	666.907
FBtr0110820	1515	1312.14	0	0
FBtr0344883	1527	1324.14	8.06699	0.545024
FBtr0089014	1449	1246.14	0	0
FBtr0070298	870	667.222	16	2.1453
FBtr0084290	1916	1713.14	32.5456	1.69956
FBtr0084291	1980	1777.14	609.454	30.6802
FBtr0112750	350	167.063	12	6.42598
FBtr0075813	2813	2610.14	0	0
FBtr0075814	2787	2584.14	460.364	15.9376
FBtr0330342	2723	2520.14	35.6364	1.26505
FBtr0305336	1060	857.14	0	0
FBtr0082960	2617	2414.14	2577.44	95.5133
FBtr0334028	1951	1748.14	205.441	10.5135
FBtr0082961	1813	1610.14	136.121	7.56311
FBtr0301018	2276	2073.14	4	0.172611
FBtr0087976	1304	1101.14	417	33.8791
FBtr0078230	1895	1692.14	327.952	17.3385
FBtr0310615	2033	1830.14	53.0475	2.5931
FBtr0070199	1430	1227.14	0	0
FBtr0310612	1564	1361.14	0	0
FBtr0113347	2177	1974.14	362	16.4047
FBtr0089323	876	673.222	0	0
FBtr0071999	1302	1099.14	1	0.0813926
FBtr0083913	2907	2704.14	1301	43.0414
FBtr0345446	3744	3541.14	55.4748	1.40149
FBtr0079341	3361	3158.14	57.5252	1.62954
FBtr0086301	1259	1056.14	0	0
FBtr0086173	1107	904.14	46.813	4.63201
FBtr0086172	1113	910.14	2333.06	229.327
FBtr0086171	1118	915.14	5.13106	0.5016
FBtr0074509	12442	12239.1	8	0.0584759
FBtr0074859	1323	1120.14	0	0
FBtr0305911	1961	1758.14	15.3299	0.780054
FBtr0289953	2161	1958.14	74.6701	3.41146
FBtr0305910	2015	1812.14	0	0
FBtr0084225	2337	2134.14	12	0.503033
FBtr0336879	463	266.676	5	1.67735
FBtr0347600	615	413.092	0	0
FBtr0299968	1397	1194.14	2881	215.837
FBtr0076452	864	661.222	5	0.676489
FBtr0078116	905	702.183	353	44.9741
FBtr0089257	4504	4301.14	85.1204	1.77047
FBtr0089258	4845	4642.14	285.88	5.50938
FBtr0100446	3250	3047.14	389	11.4208
FBtr0072714	1211	1008.14	0	0
FBtr0076720	1046	843.14	18	1.9099
FBtr0087070	567	365.794	0	0
FBtr0083169	437	242.921	0	0
FBtr0087514	651	448.731	82	16.348
FBtr0087788	691	488.467	24.6116	4.50757
FBtr0300890	687	484.494	88.3884	16.3209
FBtr0302931	503	304.133	3.93059	1.1562
FBtr0091954	540	339.557	16.0694	4.23375
FBtr0339984	1903	1700.14	2.77591	0.146069
FBtr0087453	1694	1491.14	16.3116	0.978627
FBtr0077269	2140	1937.14	24	1.10838
FBtr0084834	852	649.222	0	0
FBtr0345685	2463	2260.14	24.9464	0.987438
FBtr0085921	2010	1807.14	312.426	15.4666
FBtr0305503	2561	2358.14	927.359	35.1816
FBtr0085923	2027	1824.14	222.136	10.8943
FBtr0100511	1476	1273.14	212.576	14.9374
FBtr0085922	1814	1611.14	403.557	22.4083
FBtr0075064	5316	5113.14	2161	37.8099
FBtr0100857	1024	821.14	374	40.7467
FBtr0081578	3103	2900.14	11037	340.463
FBtr0073835	1839	1636.14	514.216	28.1166
FBtr0346089	1349	1146.14	187.784	14.6575
FBtr0078492	2470	2267.14	342.357	13.5095
FBtr0079858	2725	2522.14	2382.83	84.5204
FBtr0079857	2886	2683.14	130.172	4.34021
FBtr0086028	2163	1960.14	4.15543	0.189656
FBtr0335289	2720	2517.14	16.4945	0.586233
FBtr0075119	1382	1179.14	117	8.87684
FBtr0073142	489	291.091	399	122.626
FBtr0084704	708	505.439	57	10.0889
FBtr0078234	2856	2653.14	2107	71.0465
FBtr0329824	3020	2817.14	220.159	6.99143
FBtr0080463	1888	1685.14	41.3065	2.19291
FBtr0080398	1020	817.14	1436	157.216
FBtr0073310	2686	2483.14	121.71	4.38494
FBtr0113142	2326	2123.14	156.152	6.57972
FBtr0304987	2611	2408.14	0	0
FBtr0113143	3080	2877.14	947.138	29.4503
FBtr0075381	1180	977.14	106.004	9.7052
FBtr0085037	1507	1304.14	17.5058	1.20087
FBtr0085038	1495	1292.14	274.933	19.0351
FBtr0085039	1522	1319.14	99.5609	6.75205
FBtr0339254	2804	2601.14	69.0689	2.37551
FBtr0084697	3003	2800.14	6.67319	0.213202
FBtr0086045	936	733.183	2	0.244037
FBtr0335271	1179	976.14	0	0
FBtr0273401	826	623.257	89	12.775
FBtr0332868	703	500.439	0	0
FBtr0299565	846	643.222	1	0.139084
FBtr0073468	950	747.183	232	27.7779
FBtr0075862	2451	2248.14	8	0.31835
FBtr0082904	2719	2516.14	0	0
FBtr0091834	529	328.784	0	0
FBtr0091780	582	380.561	1	0.235079
FBtr0087648	2248	2045.14	243.745	10.6623
FBtr0304697	2485	2282.14	607.873	23.8291
FBtr0304696	2435	2232.14	105.912	4.24485
FBtr0087647	2567	2364.14	1209.47	45.7678
FBtr0344851	3999	3796.14	1976.07	46.5691
FBtr0080462	4167	3964.14	2733.39	61.6866
FBtr0080461	4912	4709.14	443.577	8.42686
FBtr0344140	3963	3760.14	116.963	2.78281
FBtr0077245	1990	1787.14	32.7212	1.63798
FBtr0340437	1788	1585.14	492.279	27.7832
FBtr0077244	1911	1708.14	0	0
FBtr0303909	4960	4757.14	1376.31	25.8826
FBtr0079926	4912	4709.14	1938.1	36.819
FBtr0335506	9590	9387.14	20736.7	197.626
FBtr0303908	8557	8354.14	7135.87	76.4158
FBtr0079928	4939	4736.14	0	0
FBtr0332623	800	597.257	0	0
FBtr0071304	892	689.183	6	0.778852
FBtr0304836	4608	4405.14	334.455	6.79228
FBtr0333221	8333	8130.14	1427.12	15.7036
FBtr0304830	4033	3830.14	0	0
FBtr0304834	4063	3860.14	315.296	7.30724
FBtr0304833	7348	7145.14	1916.41	23.9947
FBtr0304831	4067	3864.14	125.721	2.91066
FBtr0331802	886	683.222	10.0682	1.31834
FBtr0074913	932	729.183	0	0
FBtr0346534	1032	829.14	81.2867	8.7706
FBtr0331801	626	423.854	60.6452	12.8003
FBtr0089699	761	558.257	1	0.160252
FBtr0343734	817	614.257	0	0
FBtr0084958	1305	1102.14	35	2.84099
FBtr0070069	1055	852.14	11	1.15483
FBtr0085671	1766	1563.14	0	0
FBtr0077980	2729	2526.14	0	0
FBtr0344015	2746	2543.14	0	0
FBtr0304710	2592	2389.14	424	15.8768
FBtr0100188	1161	958.14	2	0.186741
FBtr0087371	3361	3158.14	11	0.311601
FBtr0333577	3910	3707.14	1211	29.2242
FBtr0330161	3086	2883.14	0	0
FBtr0075518	3086	2883.14	0	0
FBtr0303572	2022	1819.14	288.238	14.175
FBtr0074464	1803	1600.14	340.618	19.0435
FBtr0339750	1693	1490.14	327.144	19.6404
FBtr0333408	1655	1452.14	140.657	8.66546
FBtr0078133	1261	1058.14	389.506	32.9313
FBtr0088534	1023	820.14	67	7.30844
FBtr0071453	2409	2206.14	54.7469	2.22006
FBtr0336899	2473	2270.14	124.892	4.92177
FBtr0071451	2426	2223.14	1082.66	43.5674
FBtr0071452	2397	2194.14	544.705	22.2093
FBtr0071612	883	680.222	0	0
FBtr0079946	895	692.183	9369.07	1210.92
FBtr0343653	1167	964.14	2151.93	199.676
FBtr0300901	524	323.951	45.0192	12.4324
FBtr0339374	528	327.822	27.9808	7.63591
FBtr0083875	832	629.222	3	0.426536
FBtr0334557	856	653.222	0	0
FBtr0089998	976	773.14	649	75.0973
FBtr0110826	980	777.14	1.53144	0.176295
FBtr0110827	6688	6485.14	0	0
FBtr0343018	7388	7185.14	259.206	3.22737
FBtr0299591	6640	6437.14	89.2623	1.24055
FBtr0089221	1265	1062.14	1172.12	98.7248
FBtr0344705	1192	989.14	20.456	1.85012
FBtr0344706	1230	1027.14	74.7696	6.51229
FBtr0091703	1278	1075.14	85.1299	7.08362
FBtr0091704	1279	1076.14	720.87	59.9275
FBtr0075986	3768	3565.14	304	7.62843
FBtr0075853	969	766.14	0	0
FBtr0080020	1623	1420.14	1156.78	72.8718
FBtr0304117	1584	1381.14	25.2155	1.6333
FBtr0082598	1758	1555.14	3333.16	191.745
FBtr0299693	492	293.923	199.924	60.8512
FBtr0344452	4022	3819.14	158.215	3.70613
FBtr0299691	4017	3814.14	48.1584	1.12957
FBtr0299692	4010	3807.14	15.6645	0.368091
FBtr0081381	1038	835.14	4	0.428488
FBtr0343134	4457	4254.14	401.536	8.44405
FBtr0110785	556	355.081	14.9697	3.77159
FBtr0081675	1167	964.14	0	0
FBtr0112653	10317	10114.1	232.604	2.05743
FBtr0474175	10317	10114.1	232.604	2.05743
FBtr0333160	13753	13550.1	4731.62	31.2395
FBtr0080957	1562	1359.14	79	5.19997
FBtr0074618	6138	5935.14	6	0.0904395
FBtr0085534	2340	2137.14	2.28316	0.0955743
FBtr0344976	2720	2517.14	57.3798	2.03934
FBtr0071188	2788	2585.14	527	18.2375
FBtr0081945	3327	3124.14	47.2253	1.35233
FBtr0081946	3294	3091.14	82.1822	2.37847
FBtr0081944	3476	3273.14	721.592	19.7227
FBtr0084266	1307	1104.14	131	10.6141
FBtr0345206	883	680.222	0	0
FBtr0083465	756	553.289	11	1.7786
FBtr0082890	1206	1003.14	6	0.535091
FBtr0077884	1184	981.14	716	65.286
FBtr0077815	2130	1927.14	851	39.5052
FBtr0081901	1036	833.14	275	29.5293
FBtr0301748	9371	9168.14	2150.06	20.9801
FBtr0331299	9308	9105.14	208.88	2.05233
FBtr0331298	9371	9168.14	2150.06	20.9801
FBtr0070678	970	767.14	181	21.1077
FBtr0301214	363	177.993	12	6.03137
FBtr0309960	2135	1932.14	5051.92	233.914
FBtr0080542	2026	1823.14	627.538	30.7934
FBtr0342712	2026	1823.14	627.538	30.7934
FBtr0346144	2081	1878.14	14	0.666865
FBtr0081573	1993	1790.14	0	0
FBtr0301738	1225	1022.14	0	0
FBtr0333818	4844	4641.14	754.769	14.5488
FBtr0300833	4864	4661.14	1224.23	23.4968
FBtr0300832	4704	4501.14	0	0
FBtr0088907	2379	2176.14	19	0.781097
FBtr0082594	1365	1162.14	566.804	43.6327
FBtr0343109	1870	1667.14	30.9772	1.66229
FBtr0081097	1873	1670.14	132.023	7.07187
FBtr0110895	3330	3127.14	8	0.228866
FBtr0081476	3417	3214.14	0	0
FBtr0332656	3483	3280.14	1495.24	40.781
FBtr0072711	3148	2945.14	381.764	11.5965
FBtr0089489	3432	3229.14	545.852	15.1226
FBtr0089488	4711	4508.14	5089.15	100.992
FBtr0076659	1302	1099.14	8.40493e-05	6.84099e-06
FBtr0345602	1740	1537.14	3651	212.489
FBtr0085510	1686	1483.14	14	0.844469
FBtr0084542	968	765.14	0	0
FBtr0433535	4562	4359.14	0	0
FBtr0083151	4163	3960.14	879	19.8571
FBtr0071544	1648	1445.14	1	0.0619053
FBtr0333447	1517	1314.14	81.4533	5.54505
FBtr0072948	1509	1306.14	83.5467	5.72239
FBtr0089204	2381	2178.14	672.44	27.6189
FBtr0089205	2159	1956.14	926.56	42.3752
FBtr0080517	1894	1691.14	0	0
FBtr0080518	1960	1757.14	8	0.407307
FBtr0079883	4136	3933.14	76.6644	1.74378
FBtr0300550	1923	1720.14	322.471	16.7712
FBtr0080358	1071	868.14	228	23.4954
FBtr0343294	3751	3548.14	153.844	3.87899
FBtr0070866	2619	2416.14	2044.16	75.6885
FBtr0088764	1910	1707.14	280	14.6733
FBtr0290124	1973	1770.14	0	0
FBtr0112777	3937	3734.14	647	15.5007
FBtr0087744	1008	805.14	341	37.8897
FBtr0087420	398	208.104	0	0
FBtr0085179	1931	1728.14	152.846	7.9125
FBtr0334732	1852	1649.14	11.1537	0.605064
FBtr0073108	587	385.474	56	12.9966
FBtr0078104	1583	1380.14	494.357	32.0447
FBtr0330636	1221	1018.14	20.6426	1.81382
FBtr0332598	5982	5779.14	1368.86	21.1902
FBtr0308029	3617	3414.14	221.135	5.79449
FBtr0084967	1248	1045.14	555	47.5069
FBtr0078444	499	300.48	1	0.29773
FBtr0333425	2553	2350.14	1162	44.2334
FBtr0080259	2148	1945.14	0	0
FBtr0334656	1017	814.14	263.504	28.9551
FBtr0082109	1008	805.14	13.6527	1.517
FBtr0082110	1147	944.14	943.852	89.4346
FBtr0334657	1108	905.14	13.9913	1.38287
FBtr0073244	2631	2428.14	205	7.55298
FBtr0339691	1204	1001.14	64	5.71904
FBtr0074045	1377	1174.14	0	0
FBtr0091935	1244	1041.14	223.311	19.1884
FBtr0346040	1395	1192.14	173.689	13.0342
FBtr0078763	4170	3967.14	2587	58.3387
FBtr0070159	387	198.766	564	253.849
FBtr0332188	3043	2840.14	0	0
FBtr0079786	2070	1867.14	3	0.143742
FBtr0076328	631	428.805	52.5558	10.9648
FBtr0310064	3491	3288.14	274.936	7.4803
FBtr0344554	3395	3192.14	2659.91	74.5458
FBtr0083745	1178	975.14	869.153	79.7383
FBtr0075657	2854	2651.14	235.337	7.94138
FBtr0100395	2902	2699.14	0	0
FBtr0100396	3462	3259.14	949.853	26.073
FBtr0089236	3282	3079.14	185.108	5.37816
FBtr0089235	2854	2651.14	50.0385	1.68853
FBtr0070301	803	600.257	1	0.149039
FBtr0086996	509	309.694	4	1.15549
FBtr0079099	2487	2284.14	213	8.34247
FBtr0078967	1995	1792.14	509	25.4088
FBtr0304801	7551	7348.14	189.09	2.30213
FBtr0304803	7118	6915.14	350.618	4.53598
FBtr0301480	7431	7228.14	1258.37	15.5747
FBtr0301479	7455	7252.14	5055.35	62.3624
FBtr0304802	7527	7324.14	45.5654	0.556566
FBtr0113424	2820	2617.14	11	0.376014
FBtr0079741	3160	2957.14	3	0.0907585
FBtr0075923	2824	2621.14	0	0
FBtr0075924	1020	817.14	1	0.109482
FBtr0112633	4903	4700.14	605.246	11.5202
FBtr0340386	4522	4319.14	1114.75	23.0898
FBtr0346188	2055	1852.14	14.3299	0.692162
FBtr0074087	1538	1335.14	98.6701	6.61145
FBtr0072605	1924	1721.14	333.145	17.3163
FBtr0331771	1945	1742.14	10.8551	0.557426
FBtr0307507	2434	2231.14	0	0
FBtr0308578	2379	2176.14	0	0
FBtr0346274	1553	1350.14	290.799	19.2687
FBtr0073436	1423	1220.14	798.201	58.5249
FBtr0337030	3425	3222.14	646.851	17.9596
FBtr0085815	3250	3047.14	0	0
FBtr0085816	3028	2825.14	471.845	14.9416
FBtr0304986	657	454.731	0	0
FBtr0088975	1484	1281.14	313	21.8568
FBtr0086324	1035	832.14	0	0
FBtr0345647	984	781.14	25.0496	2.86887
FBtr0344527	828	625.222	192.95	27.6089
FBtr0084647	3120	2917.14	533.508	16.3614
FBtr0084648	2975	2772.14	302.158	9.75117
FBtr0306024	2987	2784.14	239.576	7.69821
FBtr0334336	2963	2760.14	297.758	9.65097
FBtr0339999	2764	2561.14	3.14384e-06	1.09816e-07
FBtr0087387	3138	2935.14	80.1064	2.44161
FBtr0088849	1840	1637.14	8.51602	0.46536
FBtr0304751	2292	2089.14	42.6468	1.82624
FBtr0309843	1811	1608.14	11.7441	0.653332
FBtr0481720	803	600.257	0	0
FBtr0330617	3745	3542.14	3298.62	83.3115
FBtr0330618	3439	3236.14	391.865	10.8329
FBtr0087678	3439	3236.14	391.865	10.8329
FBtr0074017	1892	1689.14	7	0.370741
FBtr0307101	204	61.6995	0	0
FBtr0087630	867	664.222	8	1.07749
FBtr0077917	2227	2024.14	42	1.85629
FBtr0081693	1060	857.14	0	0
FBtr0079289	647	444.731	2.29126	0.460909
FBtr0333303	985	782.14	70.4758	8.06109
FBtr0333302	685	482.494	519.524	96.3278
FBtr0070844	3190	2987.14	852.804	25.5406
FBtr0342972	2762	2559.14	375.881	13.14
FBtr0342971	3084	2881.14	94.5076	2.93454
FBtr0070845	2784	2581.14	497.807	17.2539
FBtr0340279	4762	4559.14	3040.43	59.6608
FBtr0301142	2873	2670.14	837.575	28.0626
FBtr0302032	2470	2267.14	0	0
FBtr0302033	2385	2182.14	0	0
FBtr0332660	2389	2186.14	0	0
FBtr0273448	718	515.41	0	0
FBtr0112516	1168	965.14	286.595	26.5654
FBtr0071861	1235	1032.14	1	0.0866761
FBtr0345496	2523	2320.14	0	0
FBtr0071420	1026	823.14	7	0.760786
FBtr0339617	5931	5728.14	888.464	13.876
FBtr0301085	4648	4445.14	169.536	3.41203
FBtr0339616	4515	4312.14	0	0
FBtr0089626	1686	1483.14	22.9267	1.38292
FBtr0089624	1927	1724.14	529.46	27.4725
FBtr0301643	2159	1956.14	185.871	8.5006
FBtr0089627	2156	1953.14	449.688	20.5976
FBtr0089625	3222	3019.14	546.985	16.208
FBtr0301644	1930	1727.14	236.069	12.2278
FBtr0300777	1108	905.14	1.53812	0.152024
FBtr0306570	867	664.222	0	0
FBtr0113083	814	611.257	0	0
FBtr0331964	809	606.257	0	0
FBtr0306573	874	671.222	0	0
FBtr0331965	821	618.257	2.05	0.296635
FBtr0306572	782	579.257	4.41189	0.681382
FBtr0306571	777	574.257	0	0
FBtr0306568	1136	933.14	0	0
FBtr0306569	971	768.14	0	0
FBtr0087337	795	592.257	0	0
FBtr0331963	771	568.257	0	0
FBtr0113082	785	582.257	0	0
FBtr0335454	1346	1143.14	0.949192	0.0742835
FBtr0085727	1349	1146.14	0.0508079	0.00396581
FBtr0332790	5074	4871.14	92.7996	1.70433
FBtr0076769	4459	4256.14	115.331	2.4242
FBtr0332792	5166	4963.14	91.8504	1.65563
FBtr0332791	5013	4810.14	1363.48	25.3588
FBtr0300412	5095	4892.14	0	0
FBtr0345912	5252	5049.14	923.382	16.3607
FBtr0300413	4441	4238.14	23.862	0.503698
FBtr0332788	4995	4792.14	354.929	6.62597
FBtr0076768	4467	4264.14	604.329	12.6789
FBtr0332787	5056	4853.14	23.3602	0.430617
FBtr0332789	5148	4945.14	23.6797	0.428387
FBtr0301567	418	225.854	0	0
FBtr0073044	681	478.494	2129	398.049
FBtr0330070	2104	1901.14	17.5878	0.82763
FBtr0073156	2104	1901.14	17.5878	0.82763
FBtr0073155	2039	1836.14	0	0
FBtr0330071	2092	1889.14	125.824	5.95852
FBtr0345635	1205	1002.14	0	0
FBtr0081376	965	762.14	0	0
FBtr0073102	825	622.257	4	0.57508
FBtr0085049	893	690.183	0	0
FBtr0078426	903	700.183	757	96.7214
FBtr0330117	903	700.183	757	96.7214
FBtr0113681	1651	1448.14	1147.16	70.8684
FBtr0113679	1575	1372.14	225.939	14.7309
FBtr0334940	1443	1240.14	62.1838	4.48585
FBtr0113680	1504	1301.14	3597.71	247.366
FBtr0085512	862	659.222	11.2397	1.52532
FBtr0075121	825	622.257	311	44.7125
FBtr0088921	1105	902.14	0	0
FBtr0336999	1381	1178.14	0	0
FBtr0343267	1049	846.14	54.1543	5.7257
FBtr0072111	1137	934.14	31.8457	3.04984
FBtr0302580	560	359	8	1.99358
FBtr0086160	4758	4555.14	3688.5	72.4412
FBtr0086161	4817	4614.14	1854.32	35.9527
FBtr0073201	1446	1243.14	2	0.143929
FBtr0084481	1330	1127.14	903	71.6717
FBtr0305552	746	543.289	0	0
FBtr0343837	1328	1125.14	0	0
FBtr0114512	1470	1267.14	11	0.776615
FBtr0475223	245	87.9334	1	1.01738
FBtr0082575	808	605.257	14	2.06931
FBtr0475019	1270	1067.14	93	7.7965
FBtr0304915	6891	6688.14	6.80508	0.0910261
FBtr0111012	6957	6754.14	388.044	5.13983
FBtr0304912	6954	6751.14	753.324	9.98258
FBtr0304913	7098	6895.14	393.065	5.09987
FBtr0304914	7029	6826.14	14.7622	0.19347
FBtr0301944	3668	3465.14	0	0
FBtr0290334	6101	5898.14	1490.65	22.6099
FBtr0308597	3817	3614.14	49.7025	1.2303
FBtr0290335	5687	5484.14	500.648	8.167
FBtr0086705	1166	963.14	32	2.97234
FBtr0332392	3777	3574.14	0	0
FBtr0074674	3960	3757.14	0	0
FBtr0309231	6779	6576.14	0	0
FBtr0075240	6493	6290.14	42	0.597347
FBtr0075239	6508	6305.14	0	0
FBtr0305353	4793	4590.14	0	0
FBtr0305357	5566	5363.14	231.905	3.86838
FBtr0479813	5468	5265.14	0.00026559	4.51273e-06
FBtr0305352	4588	4385.14	0	0
FBtr0479812	5975	5772.14	141.119	2.18719
FBtr0305356	5918	5715.14	0.00322349	5.04588e-05
FBtr0479814	4727	4524.14	16.237	0.321075
FBtr0479809	8874	8671.14	118.436	1.22193
FBtr0305351	5997	5794.14	195.497	3.01849
FBtr0479810	10122	9919.14	2.27284	0.020499
FBtr0337049	5525	5322.14	31.7231	0.533246
FBtr0479811	9324	9121.14	274.43	2.69166
FBtr0337050	9381	9178.14	860.251	8.38511
FBtr0479808	5177	4974.14	94.5975	1.70137
FBtr0305354	5076	4873.14	0	0
FBtr0305355	8836	8633.14	53.9233	0.558786
FBtr0479807	9324	9121.14	274.43	2.69166
FBtr0300457	1588	1385.14	0	0
FBtr0342898	1584	1381.14	0	0
FBtr0300458	1648	1445.14	0	0
FBtr0079114	2881	2678.14	956	31.9347
FBtr0086734	1471	1268.14	632	44.5849
FBtr0336873	923	720.183	0	0
FBtr0089033	1029	826.14	132	14.2941
FBtr0081429	1151	948.14	4	0.37742
FBtr0077009	1220	1017.14	1	0.0879543
FBtr0078344	2185	1982.14	0	0
FBtr0481667	447	251.756	9	3.19816
FBtr0077393	3950	3747.14	25	0.596868
FBtr0083172	1578	1375.14	438	28.4948
FBtr0082092	3278	3075.14	0	0
FBtr0300564	3551	3348.14	0	0
FBtr0346714	3299	3096.14	59.9916	1.73343
FBtr0344276	3700	3497.14	689.871	17.6479
FBtr0344277	3176	2973.14	986.602	29.6869
FBtr0344275	3494	3291.14	151.459	4.11705
FBtr0300565	3200	2997.14	0	0
FBtr0339597	3557	3354.14	2009.22	53.59
FBtr0332521	2017	1814.14	0	0
FBtr0080676	2210	2007.14	76.9219	3.42855
FBtr0332520	2073	1870.14	0	0
FBtr0111014	2455	2252.14	11.217	0.445572
FBtr0111015	3012	2809.14	5.86117	0.186659
FBtr0333575	1167	964.14	29.5749	2.74423
FBtr0075514	1004	801.14	551.425	61.5767
FBtr0077905	2183	1980.14	52.2063	2.35866
FBtr0077906	2664	2461.14	3518.33	127.89
FBtr0077908	2198	1995.14	27.4233	1.22966
FBtr0077907	2257	2054.14	39.0617	1.70121
FBtr0302115	2561	2358.14	57.7984	2.19273
FBtr0077909	1754	1551.14	16632.1	959.252
FBtr0346737	2289	2086.14	105.258	4.51389
FBtr0073579	2000	1797.14	585.324	29.1375
FBtr0300030	1281	1078.14	0	0
FBtr0333843	756	553.289	0	0
FBtr0273411	465	268.49	1	0.333203
FBtr0087671	2129	1926.14	0	0
FBtr0080120	725	522.41	0	0
FBtr0071701	2753	2550.14	246	8.62997
FBtr0078841	1116	913.14	343	33.6043
FBtr0303841	1379	1176.14	0	0
FBtr0344881	2034	1831.14	45.9093	2.24294
FBtr0100668	2037	1834.14	163.091	7.9549
FBtr0080002	1266	1063.14	0	0
FBtr0302490	1281	1078.14	138	11.451
FBtr0089761	1561	1358.14	15.9298	1.04931
FBtr0301713	1566	1363.14	90.4085	5.93344
FBtr0089760	1322	1119.14	161.662	12.9229
FBtr0077015	920	717.183	725	90.437
FBtr0336456	1092	889.14	25.9187	2.60784
FBtr0345249	678	475.521	217.24	40.8703
FBtr0078856	1098	895.14	98.9527	9.8895
FBtr0078857	823	620.257	91.9134	13.257
FBtr0305312	818	615.257	5.97497	0.868794
FBtr0071679	1387	1184.14	232	17.5276
FBtr0070890	2082	1879.14	252	11.9972
FBtr0074349	4925	4722.14	0	0
FBtr0331739	5226	5023.14	286.707	5.10623
FBtr0300431	5461	5258.14	12.2934	0.209159
FBtr0070795	4509	4306.14	1113.94	23.1425
FBtr0070794	3341	3138.14	541.43	15.4351
FBtr0308689	3179	2976.14	21.3696	0.642365
FBtr0308688	3668	3465.14	8.96423	0.231436
FBtr0339996	3290	3087.14	187.464	5.43248
FBtr0087398	3561	3358.14	136.094	3.62558
FBtr0082216	1194	991.14	0	0
FBtr0086745	2054	1851.14	137	6.62093
FBtr0070328	1097	894.14	13	1.3007
FBtr0077257	843	640.222	1	0.139736
FBtr0085766	2244	2041.14	1.70074	0.0745423
FBtr0347502	3815	3612.14	2.29926	0.0569458
FBtr0071004	703	500.439	162	28.9602
FBtr0076716	1633	1430.14	5	0.312773
FBtr0332135	1662	1459.14	0	0
FBtr0070717	1594	1391.14	28	1.80063
FBtr0078424	1280	1077.14	1446	120.098
FBtr0332196	3103	2900.14	23.9372	0.738401
FBtr0080008	3162	2959.14	202.475	6.12129
FBtr0474232	3162	2959.14	202.475	6.12129
FBtr0332195	3603	3400.14	1373.11	36.1283
FBtr0334089	4509	4306.14	3.44196e-07	7.15083e-09
